X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
3.10222578,6.13374424,1.94733262,-7.7539773,2.30390707e-09,378.23999,0.0171238873,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904807076,7.144139383070984,1.1025483185937976,1.2947252259864728,0.8923603725241807,0.45132357078763957,0.9621337914657117,0.2725776353991915,6.873617911393518,-0.02050015203256271,14.182530322774893,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1695081456650445,0.01697892606825083,0.0006258041437330862,0.00904807076,0.0095096845,-0.0004616137579796214,0.0004616137579796214,5.101792085549555
4.70642853,6.13374424,1.42173767,-7.58588743,2.30390285e-09,378.23999,0.0079344064,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805306,7.860955788708404,0.9163141693396154,1.3889348521632316,0.7933632703280444,0.6087484877142532,0.9835087294194349,0.18086066226730652,7.731318639774922,-0.020055751983811765,6.571519503122353,219.61126251701796,0.5184724605176001,0.08320987981820001,2.150119858838247,0.007903094515963304,0.0006258041437330862,0.00904805306,0.009512954,-0.0004649013315390967,0.0004649013315390967,5.1381366621618305
3.17266393,6.13374424,1.85299909,-7.86442184,2.30391262e-09,378.23999,0.0234054346,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904809404,7.149980450462579,1.0934461084029015,1.308642469073732,0.8882154213679087,0.4594272143051917,0.9658340220404855,0.25916142048750046,6.905694375981045,-0.020792147968785847,19.3851010647696,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1820457191252554,0.02313572771284331,0.0006258041437330862,0.00904809404,0.0095096845,-0.00046159047797962247,0.00046159047797962247,5.101521667303618
5.79690313,5.61774445,1.2926228,-7.58031082,2.30389774e-09,378.23999,0.00285925856,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904803351,8.175207172126553,0.7697039451512441,1.4120149910883903,0.6959226671881543,0.7181167323588313,0.9874207056506868,0.15811498996711082,8.072368834741733,-0.02004100840791475,2.3681259119156706,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1494701389509476,0.00285517865539476,0.0006258041437330862,0.00904803351,0.009573607,-0.0005255732642109306,0.0005255732642109306,5.808701565616146
5.77213764,5.61774445,1.26357734,-7.58159924,2.30389463e-09,378.23999,0.00153954711,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480214,8.1531131069532,0.7718437004585892,1.4151881409201388,0.6974576669462281,0.7166259853074854,0.9879174562564799,0.15498096535938294,8.054602761192546,-0.02004441476375768,1.2751002846716617,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1496202877395048,0.0015383632222928797,0.0006258041437330862,0.0090480214,0.009580005,-0.0005319835602985382,0.0005319835602985382,5.879556830399878
3.28317523,6.13374424,2.20097637,-7.68987226,2.30390307e-09,378.23999,0.009471233,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.29701000231719,1.0793367426173672,1.264397491866212,0.8816450008995061,0.471913225486328,0.9534259589077011,0.3016271554103354,6.957158758618258,-0.02033066958307791,7.844366577708452,219.61126251701796,0.5184724605176001,0.08320987981820001,2.162158239514484,0.009426662079438536,0.0006258041437330862,0.00904805493,0.009512906,-0.0004648510327652164,0.0004648510327652164,5.1375796932063995
3.23824215,6.13374424,2.23556471,-7.63985395,2.3039024e-09,378.23999,0.0114347581,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805213,7.287439893156388,1.0850482270363422,1.2589992522835558,0.8843259312243273,0.4668700540452625,0.9517838193115993,0.30676955731725547,6.936067374512001,-0.020198429969813653,9.470618478483317,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1563856787379057,0.011369875397144475,0.0006258041437330862,0.00904805213,0.009512906,-0.00046485383276521734,0.00046485383276521734,5.137612228963155
5.89394283,5.61774445,1.30353987,-7.575634,2.30389618e-09,378.23999,0.00304875337,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904802885,8.246019099025531,0.7614098988615711,1.412049300397435,0.6899427055143388,0.7238639810817736,0.9874261298855805,0.15808111215190931,8.142334725913337,-0.02002864371850188,2.525071343858187,219.61126251701796,0.5184724605176001,0.08320987981820001,2.148924926178941,0.003044115345847855,0.0006258041437330862,0.00904802885,0.009573607,-0.0005255779242109293,0.0005255779242109293,5.808756060198037
6.71996403,5.61774445,1.3626883,-7.46209526,2.30389774e-09,378.23999,0.00161487621,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904803537,8.864191371634332,0.6962972411437335,1.416454718940833,0.6413812512829524,0.7672223214314833,0.9881129592700396,0.1537295668458252,8.758822367761526,-0.01972846726175811,1.3374901629872789,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1355968096204725,0.0016135736994868043,0.0006258041437330862,0.00904803537,0.009579078,-0.0005310429243367953,0.0005310429243367953,5.869151728107179
6.76028061,5.61774445,1.37597644,-7.4548974,2.30390174e-09,378.23999,0.00158055825,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804934,8.896839764482827,0.6933553813948028,1.4155140244453353,0.6391214186452316,0.7691058524214378,0.9879679095404635,0.15465901111233862,8.789792183632544,-0.01970943738604399,1.3090669726340127,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1347458474454553,0.0015793104824157168,0.0006258041437330862,0.00904804934,0.009597157,-0.0005491077881552321,0.0005491077881552321,6.068797455237398
2.33999133,6.13374424,1.48070383,-4.23516321,2.30391684e-09,378.23999,0.215089425,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810801,6.729848561326252,1.206343807709105,1.3489609655848005,0.9343190440860234,0.3564378260765535,0.9754952756907851,0.220020378840141,6.564935477688136,-0.011197026548906237,178.14367957039264,219.61126251701796,0.5184724605176001,0.08320987981820001,1.655398020531837,0.19481767490714938,0.0006258041437330862,0.00904810801,0.009342276,-0.0002941675499021912,0.0002941675499021912,3.2511498486154746
1.43528879,5.61774445,2.13598824,10.7127123,2.30391906e-09,378.23999,0.556064904,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811919,6.179122298322292,1.320655435040974,1.2178348190190649,0.968877554916322,0.247540468569019,0.9383531004142138,0.34567825928604806,5.798198566469198,0.028322526921906843,460.5500622753403,219.61126251701796,0.5184724605176001,0.08320987981820001,2.460674773334099,0.44216013696853734,0.0006258041437330862,0.00904811919,0.009414748,-0.00036662909869104345,0.00036662909869104345,4.051992363846431
3.79639077,6.13374424,3.72084379,-7.63603449,2.30389996e-09,378.23999,0.00319269532,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804375,8.11665447027628,1.0165700430494076,1.0945787745147564,0.8503078904348813,0.5262855607597285,0.8887352291329839,0.4584208683054717,7.213556770434012,-0.020188331989428505,2.644288495596528,219.61126251701796,0.5184724605176001,0.08320987981820001,2.155943506391691,0.0031876094904244976,0.0006258041437330862,0.00904804375,0.009607687,-0.0005596429111838341,0.0005596429111838341,6.1852365725130545
1.80813229,5.61774445,3.80974627,-0.701999605,2.30391772e-09,378.23999,0.157169878,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811267,7.024426078009887,1.259406250068337,0.9975563570573541,0.951908595008259,0.30638215801414137,0.8401481678304651,0.5423569452778425,5.901558699500196,-0.0018559634717139255,130.17292869953837,219.61126251701796,0.5184724605176001,0.08320987981820001,0.5318037980712494,0.14597726370846578,0.0006258041437330862,0.00904811267,0.0089774085,7.070414912263914e-05,7.070414912263914e-05,0.7814242781177138
2.19409943,6.13374424,3.66527033,-2.96650958,2.30391706e-09,378.23999,0.282569468,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811081,7.474697137840289,1.2272698115070144,1.0582969519036014,0.9415727584486161,0.336809650318194,0.8715216450012943,0.4903570355304776,6.514360345456759,-0.007842929511291417,234.03272738196364,219.61126251701796,0.5184724605176001,0.08320987981820001,1.3778865089845345,0.24886546267772966,0.0006258041437330862,0.00904811081,0.008927259,0.00012085214712053219,0.00012085214712053219,1.3356616607039054
2.24796247,6.13374424,3.5764699,-3.06869102,2.30391728e-09,378.23999,0.317390949,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811081,7.447636579067731,1.219506330879863,1.0698960444853691,0.9389295945991615,0.34410930877535734,0.8771505879736132,0.4802154162639352,6.532698804342787,-0.008113079264619454,262.87294931956245,219.61126251701796,0.5184724605176001,0.08320987981820001,1.403321331017142,0.2756532268501638,0.0006258041437330862,0.00904811081,0.009352412,-0.00030430126480430683,0.00030430126480430683,3.3631469724526437
2.9823339,6.13374424,2.90818739,-7.79438162,2.30390862e-09,378.23999,0.0177776627,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904807728,7.414491741729665,1.1182353723431238,1.1677415306310213,0.8993302238653287,0.4372701092486633,0.9198671046290716,0.392230174542103,6.820347050760862,-0.020606973947397605,14.724007224154889,219.61126251701796,0.5184724605176001,0.08320987981820001,2.174113065313991,0.017621488282127534,0.0006258041437330862,0.00904807728,0.009508714,-0.0004606367998568721,0.0004606367998568721,5.090990997879299
3.6636703,6.13374424,2.47060227,-7.88747263,2.30391395e-09,378.23999,0.00810150895,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904809777,7.559707272465279,1.0323663042879347,1.2378680632981724,0.8585148059149467,0.512788775252366,0.945089405488474,0.3268118964074637,7.144599251800991,-0.02085309020284045,6.709918976376771,219.61126251701796,0.5184724605176001,0.08320987981820001,2.184642715518429,0.00806886790235029,0.0006258041437330862,0.00904809777,0.009512906,-0.00046480819276521756,0.00046480819276521756,5.137081898639196
1.28361607,5.61774445,2.12932777,13.709712,2.30391883e-09,378.23999,0.525925636,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811919,6.143350850534358,1.3461595609668409,1.2168449930012977,0.9748750826151554,0.22275226889101216,0.9380104794569791,0.34660689610694145,5.762527476782045,0.03624606694717166,435.5877932047982,219.61126251701796,0.5184724605176001,0.08320987981820001,2.6885079559036695,0.4226012003511336,0.0006258041437330862,0.00904811919,0.009421463,-0.00037334393445402105,0.00037334393445402105,4.126204867254395
3.3467555,6.13374424,2.18829441,-7.71366119,2.30390085e-09,378.23999,0.00849926472,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804654,7.322036820677064,1.0713143129700042,1.267294130330411,0.8778307799483136,0.4789708986727017,0.9542956626417863,0.2988641635644427,6.987387979675484,-0.0203935633294514,7.0393525430812,219.61126251701796,0.5184724605176001,0.08320987981820001,2.164892045828504,0.008463349329067399,0.0006258041437330862,0.00904804654,0.009512906,-0.0004648594227652167,0.0004648594227652167,5.137677184337735
3.71066666,6.13374424,2.43444777,-7.91587496,2.3039135e-09,378.23999,0.0111417565,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480959,7.5708917181681255,1.026738135505796,1.2434265188533529,0.8556151621313907,0.5176124943728407,0.9468913656294529,0.32155363735524733,7.168811998048821,-0.02092818096730258,9.22794553840729,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1878333911991716,0.011080144353661465,0.0006258041437330862,0.0090480959,0.009512906,-0.00046481006276521616,0.00046481006276521616,5.137103627668724
2.18101096,5.70827627,3.90357733,-3.14851165,2.3039175e-09,378.23999,0.143434137,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811174,7.25114768526853,1.2058341333291585,1.0023311559821468,0.9341372555128138,0.35691397823983867,0.8427282262227234,0.5383392394461901,6.110746826885011,-0.008324110969643266,118.79656538755356,219.61126251701796,0.5184724605176001,0.08320987981820001,1.4227496313622032,0.13403613509560705,0.0006258041437330862,0.00904811174,0.0090433955,4.716220743408023e-06,4.716220743408023e-06,0.052123811889250436
2.22542763,5.68022871,3.90357733,-3.53228116,2.30391684e-09,378.23999,0.128041148,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810894,7.2426129473806355,1.1973919634312375,1.0015782029147768,0.9310908749684736,0.3647873113890368,0.8423226431919458,0.5389736215865615,6.10061688145352,-0.009338730047837123,106.0476182924252,219.61126251701796,0.5184724605176001,0.08320987981820001,1.5112253800763824,0.12048263113393895,0.0006258041437330862,0.00904810894,0.009033759,1.4349815422955159e-05,1.4349815422955159e-05,0.15859463581314054
2.22527504,5.72363901,3.90357733,-3.91464424,2.3039175e-09,378.23999,0.12351381,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811174,7.27666190582816,1.199993757498333,1.0045694060168737,0.9320368239301797,0.36236357272516106,0.8439310521044794,0.536451656064017,6.141000937993804,-0.010349630772506375,102.29793766550056,219.61126251701796,0.5184724605176001,0.08320987981820001,1.5922193684768469,0.11646110451251679,0.0006258041437330862,0.00904811174,0.009048116,-4.6533873178378204e-09,4.6533873178378204e-09,5.142937500154619e-05
2.25097895,6.13374424,3.46699095,-3.93814874,2.30391728e-09,378.23999,0.305786669,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811174,7.396604010115602,1.219072848134624,1.0829467665818013,0.9387803409401462,0.34451628621054026,0.8833428703393699,0.46872739777039196,6.53373741705896,-0.010411772535991983,253.26192758771714,219.61126251701796,0.5184724605176001,0.08320987981820001,1.596990511976027,0.2668056706510447,0.0006258041437330862,0.00904811174,0.009355439,-0.0003073271331718065,0.0003073271331718065,3.3965886139447767
3.42582202,6.13374424,2.37511444,-7.66010714,2.30390129e-09,378.23999,0.0102774985,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804934,7.416214905027131,1.0614349944469765,1.2447927588773788,0.8730561126459688,0.48761975367237687,0.9473298012028433,0.3202596567677256,7.0256013916568065,-0.020251975841574763,8.512140471662848,219.61126251701796,0.5184724605176001,0.08320987981820001,2.158727094322294,0.010225044106125864,0.0006258041437330862,0.00904804934,0.009512906,-0.00046485662276521747,0.00046485662276521747,5.137644648540799
3.4701221,6.13374424,2.36080718,-7.70280695,2.30390262e-09,378.23999,0.00896354858,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805399,7.432225530201647,1.0559468500861577,1.2475518016935625,0.8703668504050984,0.49240384413193705,0.948209804501897,0.3176447176429576,7.047309117006405,-0.020364866628185856,7.4238867208332895,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1636456115551477,0.00892361443545305,0.0006258041437330862,0.00904805399,0.009512906,-0.0004648519727652161,0.0004648519727652161,5.137590615922487
3.27977657,6.13374424,2.24246407,-7.64244223,2.30390129e-09,378.23999,0.0104916692,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804841,7.308104942876445,1.0797675366320072,1.258918749068957,0.8818482164768132,0.47153337431900155,0.9517591202919761,0.30684617798017927,6.955555531433427,-0.02020527292684718,8.689523234921278,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1566852083828554,0.010437013592027786,0.0006258041437330862,0.00904804841,0.009512906,-0.00046485755276521636,0.00046485755276521636,5.137655455071109
3.32440901,6.13374424,2.25063038,-7.65357256,2.30389907e-09,378.23999,0.0104321875,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904803909,7.330746945221975,1.0741260188165982,1.2587440731259596,0.8791740335233739,0.47650080669212036,0.9517055071268675,0.3070124227199803,6.976712239121115,-0.020234699561507637,8.640258660872126,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1579722483942754,0.010378147742312592,0.0006258041437330862,0.00904803909,0.009512906,-0.0004648668727652173,0.0004648668727652173,5.137763752895542
3.26922798,6.13374424,2.28772306,-7.60855722,2.30390063e-09,378.23999,0.0122028198,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804468,7.317400275111635,1.0811058778482376,1.2528236500486494,0.8824784990738227,0.47035273856161725,0.949871195051884,0.31264150845769956,6.95058774399317,-0.02011568692088545,10.106750809838479,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1527567341310423,0.012128965607040616,0.0006258041437330862,0.00904804468,0.009512416,-0.00046437140709096845,0.00046437140709096845,5.132284636769119
3.32102537,6.13374424,2.30829,-7.61645794,2.30390307e-09,378.23999,0.0111185405,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.347123970236029,1.074552508512152,1.251207749275723,0.8793771762431879,0.4761258047014017,0.949364757495737,0.31417599721344175,6.97510056629414,-0.020136575034804316,9.208717332906687,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1536740883952534,0.011057183906843158,0.0006258041437330862,0.00904805493,0.009512906,-0.0004648510327652164,0.0004648510327652164,5.1375796932063995
