X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-19.4344749,12.5822334,-6.68519068,0.00000000188,0.0075503285
-17.5127354,12.271101,-6.11004019,0.00000000187,0.0074933882
-17.4537582,12.2639217,-6.11004019,0.00000000187,0.0074975976
-17.4537582,12.2639217,-6.04615545,0.00000000186,0.0074870531
-19.0507355,12.5761013,-7.57976341,0.00000000189,0.007606333
-20.0734119,12.6049995,-5.40717506,0.00000000182,0.0072926507
-20.0095158,12.6049995,-5.34326315,0.00000000181,0.0072860391
-20.0095158,12.6049995,-5.40717506,0.00000000182,0.0073124759
-19.8154697,12.5880909,-5.66276741,0.00000000183,0.007357906
-18.1620979,12.0718699,-4.83685255,0.00000000164,0.0065767076
-18.1607208,12.0718699,-4.76441526,0.00000000157,0.0063084648
-18.1607208,12.1357698,-4.76441669,0.00000000157,0.0062930788
-18.1620979,12.1357698,-4.83685255,0.00000000163,0.0065668923
-19.6921558,12.2585497,-5.27937889,0.00000000177,0.0071010707
-19.6261158,12.2416391,-5.27937889,0.00000000176,0.0070885704
-19.6261158,12.2416391,-5.21549463,0.00000000176,0.0070606221
-19.6905613,12.5849104,-6.04615545,0.00000000185,0.007413969
-19.6232357,12.5761013,-5.98227119,0.00000000184,0.0073899344
-19.6232357,12.5761013,-6.04615545,0.00000000184,0.0074005994
-17.7104721,12.2576962,-5.47108698,0.00000000182,0.0073030566
-17.6458168,12.2611341,-5.47108698,0.00000000182,0.0073187887
-17.6458168,12.2611341,-5.40717506,0.00000000182,0.0072940222
-19.1137352,12.5761013,-7.32417107,0.00000000189,0.0075986492
-19.0507355,12.5761013,-7.26028681,0.00000000189,0.0075989507
-19.0507355,12.5761013,-7.32417107,0.00000000189,0.0076006901
-19.4344273,12.2416391,-5.53497124,0.00000000179,0.007182695
-19.4983234,12.2416391,-5.53497124,0.00000000179,0.0071785195
-20.0095158,12.6049995,-5.02378654,8.8E-10,0.0035371174
-17.4537582,12.2639217,-5.72667885,0.00000000185,0.0074187154
-19.8176193,12.2514591,-4.89599085,0.00000000171,0.0068606402
-18.9232349,12.6049995,-7.57976341,0.00000000189,0.0076085533
-18.8593273,12.6049995,-7.57976341,0.00000000189,0.0076094658
-19.881712,12.6049995,-5.40717506,0.00000000182,0.0072930423
-19.8154697,12.5880909,-5.34326315,0.00000000181,0.0072615455
-19.8154697,12.5880909,-5.40717506,0.00000000181,0.0072845704
-19.247736,12.5761013,-6.94078302,0.00000000189,0.0075770061
-19.306612,12.2416391,-10.1357403,0.0000000019,0.007620815
-19.2427158,12.2416391,-10.1357403,0.0000000019,0.0076207302
-19.2427158,12.2416391,-10.0718555,0.0000000019,0.007620716
-19.8178043,12.2416391,-4.57648659,0.00000000162,0.0064995216
-19.881712,12.2416391,-4.6403985,0.00000000165,0.0066362187
-19.8178043,12.2416391,-4.6403985,0.00000000163,0.0065567389
-19.3064842,12.5821724,-6.68519068,0.00000000188,0.007556933
-19.247736,12.5761013,-6.62127876,0.00000000188,0.0075551614
-19.247736,12.5761013,-6.68519068,0.00000000188,0.0075601496
-17.6458168,12.2611341,-5.08767128,0.00000000178,0.0071522138
-19.4344749,12.5822334,-6.3017478,0.00000000187,0.0075045821
-17.9008274,12.2416391,-4.83207893,0.00000000173,0.0069336797
-17.8369198,12.2416391,-4.83207893,0.00000000174,0.0069962562
-17.8369198,12.2416391,-4.76819468,0.00000000169,0.0068036526
-17.5127354,12.271101,-5.47108698,0.00000000183,0.0073404161
-17.4537582,12.2639217,-5.47108698,0.00000000183,0.0073392998
-17.4537582,12.2639217,-5.40717506,0.00000000182,0.0073146582
-19.1788197,12.4552689,-10.346241,0.0000000019,0.0076205982
-19.1149235,12.4552689,-10.346241,0.0000000019,0.0076205929
-19.1149235,12.3913698,-10.346241,0.0000000019,0.0076206268
-19.1788197,12.3913698,-10.346241,0.0000000019,0.0076206339
-19.6261158,12.2416391,-4.89599085,0.00000000172,0.0069230847
-19.6904087,12.2494402,-4.89599085,0.00000000172,0.0069001687
-20.0095158,12.6049995,-4.70430994,0.00000000129,0.0051836211
-20.0095158,12.6049995,-4.76819468,0.00000000122,0.0049111862
-20.0734119,12.6049995,-4.76819468,0.00000000124,0.0049619288
-18.7954197,12.2416391,-4.49365044,0.00000000147,0.0059150814
-19.1137352,12.5761013,-6.94078302,0.00000000189,0.0075842707
-19.0507355,12.5761013,-6.94078302,0.00000000189,0.0075875765
-19.6232357,12.5761013,-5.66276741,0.00000000182,0.0073231752
-19.4892349,12.5761013,-6.04615545,0.00000000184,0.0073916497
-19.4344749,12.5822334,-5.98227119,0.00000000185,0.0074335845
-19.4344749,12.5822334,-6.04615545,0.00000000185,0.0074517344
-19.2427158,12.2416391,-9.75235176,0.0000000019,0.0076203324
-19.4983234,12.2416391,-9.49675941,0.0000000019,0.0076190568
-19.4344273,12.2416391,-9.49675941,0.0000000019,0.0076192869
-19.4344273,12.2416391,-9.43284798,0.0000000019,0.0076191407
-19.1149235,12.2416391,-10.1357403,0.0000000019,0.0076205768
-19.0510273,12.2416391,-10.1357403,0.0000000019,0.0076205108
-19.0510273,12.2416391,-10.0718555,0.0000000019,0.007620443
-19.6905537,12.5848904,-5.40717506,0.00000000181,0.0072641467
-19.6232357,12.5761013,-5.34326315,0.0000000018,0.0072124457
-19.6232357,12.5761013,-5.40717506,0.0000000018,0.0072377108
-19.8154697,12.5880909,-5.02378654,0.00000000178,0.0071380017
-17.709116,12.2416391,-4.83207893,0.00000000175,0.0070182311
-17.6452198,12.2416391,-4.83207893,0.00000000175,0.0070378372
-17.6452198,12.2416391,-4.76819468,0.00000000174,0.0069962379
-19.3064842,12.5821724,-6.3017478,0.00000000187,0.0075179642
-19.247736,12.5761013,-6.3017478,0.00000000187,0.0075231736
-17.5174274,12.6049995,-6.23786354,0.00000000188,0.0075501286
-17.4535313,12.6049995,-6.1739521,0.00000000188,0.0075489619
-17.4535313,12.6049995,-6.23786354,0.00000000188,0.0075546548
-19.4344273,12.2416391,-9.1133709,0.0000000019,0.0076185172
-19.4892349,12.5761013,-5.66276741,0.0000000018,0.0072504332
-19.4344749,12.5822334,-5.66276741,0.00000000182,0.0073204412
-19.8178043,12.6049995,-4.70430994,0.00000000129,0.0051953713
-19.8178043,12.6049995,-4.76819468,0.00000000118,0.0047588252
-19.881712,12.6049995,-4.76819468,0.00000000121,0.0048591806
-17.4537582,12.2639217,-5.08767128,0.00000000178,0.0071450995
-19.306612,12.2416391,-9.49675941,0.0000000019,0.0076197499
-19.2427158,12.2416391,-9.49675941,0.0000000019,0.0076198944
-19.2427158,12.2416391,-9.43284798,0.0000000019,0.0076197704
-19.6902351,12.5761013,-5.02378654,0.00000000177,0.0071166245
-19.6232357,12.5761013,-5.02378654,0.00000000176,0.0070903259
-17.4535313,12.6049995,-5.85444784,0.00000000187,0.0075114819
-19.6921558,12.2585497,-8.85777855,0.0000000019,0.0076160373
-19.6261158,12.2416391,-8.85777855,0.0000000019,0.0076163593
-19.6261158,12.2416391,-8.79389477,0.0000000019,0.0076159374
-18.8593273,12.2416391,-10.0718555,0.0000000019,0.007620286
-18.9232349,12.2416391,-10.1357403,0.0000000019,0.0076204189
-18.8593273,12.2416391,-10.1357403,0.0000000019,0.0076203931
-20.1725159,12.3913698,-7.3880558,0.00000000189,0.0075883169
-20.1725159,12.3274698,-7.3880558,0.00000000189,0.0075899288
-20.1725159,12.3913698,-7.32417107,0.00000000189,0.0075858148
-19.5705547,12.1996698,-4.76440048,0.00000000146,0.0058770577
-19.5705547,12.2416391,-4.76440048,0.00000000146,0.0058644673
-19.5719643,12.2416391,-4.83682919,0.00000000163,0.0065444067
-19.5719643,12.1996698,-4.83682775,0.00000000162,0.0065082165
-19.0537357,12.271101,-9.75235176,0.0000000019,0.0076203074
-17.7085209,12.5854769,-5.5988555,0.00000000185,0.0074342366
-17.6438637,12.5888662,-5.53497124,0.00000000185,0.007432341
-17.6438637,12.5888662,-5.5988555,0.00000000185,0.0074443534
-17.4535313,12.2416391,-4.76819468,0.00000000172,0.0069112703
-17.5174274,12.2416391,-4.83207893,0.00000000175,0.0070436461
-17.4535313,12.2416391,-4.83207893,0.00000000174,0.0069830297
-19.6261158,12.2416391,-8.47433662,0.0000000019,0.0076130294
-17.986414,12.1357698,-4.72639608,0.00000000141,0.0056840339
-17.986414,12.0718699,-4.72639608,0.00000000141,0.0056687599
-19.4983234,12.2416391,-8.85777855,0.0000000019,0.0076175332
-19.4344273,12.2416391,-8.85777855,0.0000000019,0.0076181247
-19.4344273,12.2416391,-8.79389477,0.0000000019,0.0076180042
-17.6438637,12.5888662,-5.21549463,0.00000000183,0.0073661416
-20.1725159,12.3274698,-7.00469446,0.00000000188,0.0075696603
-19.112957,12.2583036,-9.49675941,0.0000000019,0.0076200853
-19.0537357,12.271101,-9.49675941,0.0000000019,0.0076201237
-19.0537357,12.271101,-9.43284798,0.0000000019,0.00762003
-17.5174274,12.6049995,-5.5988555,0.00000000186,0.0074694745
-17.4535313,12.6049995,-5.53497124,0.00000000185,0.0074513268
-17.4535313,12.6049995,-5.5988555,0.00000000186,0.0074659867
-18.8527355,12.271101,-9.75235176,0.0000000019,0.007620179
-18.919735,12.271101,-9.75235176,0.0000000019,0.0076202155
-19.8842354,12.271101,-8.21874428,0.00000000189,0.0076030433
-19.8172359,12.271101,-8.21874428,0.00000000189,0.0076038068
-19.8172359,12.271101,-8.15483189,0.00000000189,0.0076020549
-19.2427158,12.2416391,-9.1133709,0.0000000019,0.0076192076
-17.354372,12.3274698,-7.26028681,0.00000000189,0.0076025303
-17.354372,12.3274698,-7.19637537,0.00000000189,0.0076006375
-17.354372,12.2416391,-7.19637537,0.00000000189,0.0076019791
-19.306612,12.6049995,-10.2635365,0.0000000019,0.0076206134
-19.2427158,12.6049995,-10.1996241,0.0000000019,0.0076205839
-19.2427158,12.6049995,-10.2635365,0.0000000019,0.0076205964
-19.8172359,12.271101,-7.83535576,0.00000000189,0.0075923685
-19.3647804,12.1996698,-4.83682394,0.00000000169,0.0067773719
-19.3661728,12.1996698,-4.76442385,0.00000000164,0.0066035623
-20.1725159,12.3913698,-6.74910259,0.00000000188,0.0075514025
-20.1725159,12.3274698,-6.74910259,0.00000000188,0.0075491358
-20.1725159,12.3274698,-6.68519068,0.00000000188,0.007542691
-20.1725159,12.3913698,-6.68519068,0.00000000188,0.0075457265
-17.9006729,12.5823374,-4.95990229,0.0000000018,0.0072263959
-17.8368187,12.5943108,-4.89599085,0.00000000174,0.0069971031
-17.8365822,12.5833015,-4.95990229,0.0000000018,0.0072451047
-19.247736,12.5761013,-9.88014793,0.0000000019,0.0076204448
-19.2427158,12.2416391,-8.79389477,0.0000000019,0.0076183593
-19.306612,12.2416391,-8.85777855,0.0000000019,0.0076185983
-19.2427158,12.2416391,-8.85777855,0.0000000019,0.0076185823
-19.6921558,12.2585497,-8.21874428,0.00000000189,0.0076075694
-19.6261158,12.2416391,-8.21874428,0.00000000189,0.0076101286
-19.6261158,12.2416391,-8.15483189,0.00000000189,0.0076092749
-19.0537357,12.271101,-9.1133709,0.0000000019,0.0076193102
-19.112957,12.2583036,-9.1133709,0.0000000019,0.0076192959
-17.8369198,12.6049995,-4.57648659,0.00000000142,0.0056915662
-19.4344273,12.2416391,-8.47433662,0.0000000019,0.0076170739
-17.354372,12.2416391,-6.87687111,0.00000000189,0.0075885337
-19.1149235,12.6049995,-10.2635365,0.0000000019,0.007620559
-19.0510273,12.6049995,-10.1996241,0.0000000019,0.0076205349
-19.0510273,12.6049995,-10.2635365,0.0000000019,0.0076205554
-20.0733891,12.2647629,-7.57976341,0.00000000189,0.0075858273
-20.0182362,12.271101,-7.57976341,0.00000000189,0.0075803663
-20.0182362,12.271101,-7.51587915,0.00000000189,0.0075767768
-17.4535313,12.6049995,-5.21549463,0.0000000018,0.0072318168
-17.7085209,12.5854769,-4.95990229,0.00000000179,0.0072079949
-17.6447048,12.5976448,-4.89599085,0.00000000143,0.0057282679
-17.6438637,12.5888662,-4.95990229,0.00000000172,0.0069090144
-19.4892349,12.5761013,-9.62455559,0.0000000019,0.00761875
-19.4344749,12.5822334,-9.56067085,0.0000000019,0.0076191103
-19.4344749,12.5822334,-9.62455559,0.0000000019,0.0076191416
-20.0095158,12.6049995,-10.346241,0.0000000019,0.0076198159
-20.0182362,12.271101,-7.19637537,0.00000000188,0.0075555272
-19.2427158,12.2416391,-8.47433662,0.0000000019,0.0076166956
-19.306612,12.2416391,-8.47433662,0.0000000019,0.0076169856
-17.354372,12.3274698,-6.62127876,0.00000000188,0.0075708128
-17.354372,12.3274698,-6.55736732,0.00000000188,0.0075654625
-17.354372,12.2416391,-6.55736732,0.00000000188,0.0075646775
-19.4344749,12.5822334,-9.24116707,0.0000000019,0.0076189373
-19.4344273,12.2416391,-8.15483189,0.0000000019,0.0076151248
-19.4983234,12.2416391,-8.21874428,0.0000000019,0.0076148251
-19.4344273,12.2416391,-8.21874428,0.0000000019,0.0076156261
-20.1725159,12.3274698,-6.36563206,0.00000000187,0.0074987457
-18.539835,12.2416391,-4.49365044,0.00000000143,0.0057489079
-18.4759388,12.2416391,-4.49365044,0.00000000142,0.0057153126
-18.4759388,12.3274698,-4.49365044,0.00000000147,0.0059035855
-19.6261158,12.2416391,-7.83535576,0.00000000189,0.0076032948
-18.8593273,12.6049995,-10.1996241,0.0000000019,0.0076205679
-18.8593273,12.6049995,-10.2635365,0.0000000019,0.0076205804
-18.9232349,12.6049995,-10.2635365,0.0000000019,0.0076205688
-19.6905613,12.5849104,-8.98557568,0.00000000189,0.0076014127
-19.6232357,12.5761013,-8.92166328,0.00000000189,0.0075941712
-19.6232357,12.5761013,-8.98557568,0.00000000189,0.0075916031
-19.8842354,12.271101,-7.57976341,0.00000000189,0.0075792656
-19.8172359,12.271101,-7.57976341,0.00000000189,0.007581707
-19.8172359,12.271101,-7.51587915,0.00000000189,0.0075784306
-19.0500507,12.5872622,-9.88014793,0.0000000019,0.0076204341
-19.3064842,12.5821724,-9.62455559,0.0000000019,0.0076202762
-19.247736,12.5761013,-9.56067085,0.0000000019,0.0076202735
-19.247736,12.5761013,-9.62455559,0.0000000019,0.0076203101
-17.5174274,12.6049995,-4.95990229,9.1E-10,0.0036549213
-17.4535313,12.6049995,-4.89599085,7.46E-10,0.0029960516
-17.4535313,12.6049995,-4.95990229,3.64E-10,0.0014621719
-17.6452198,12.6049995,-4.57648659,0.00000000146,0.0058740262
-19.6232357,12.5761013,-8.6021595,0.00000000189,0.0075908752
-19.4344273,12.2416391,-7.83535576,0.00000000189,0.0076114265
-19.4983234,12.2416391,-7.83535576,0.00000000189,0.0076105684
-20.1725159,12.3913698,-6.11004019,0.00000000186,0.0074660505
-20.1725159,12.3274698,-6.11004019,0.00000000185,0.0074456098
-20.1725159,12.3274698,-6.04615545,0.00000000185,0.007429929
-20.1725159,12.3913698,-6.04615545,0.00000000186,0.0074539141
-19.881712,12.6049995,-8.3465395,0.00000000189,0.0075965654
-19.8154697,12.5880909,-8.28265572,0.00000000189,0.0075936467
-19.8154697,12.5880909,-8.3465395,0.00000000189,0.0075950401
-19.5006256,12.0718699,-4.69924212,0.00000000149,0.0059960398
-19.5006256,12.1357698,-4.69924212,0.00000000148,0.0059500218
-19.5404911,12.1357698,-4.72641754,0.00000000141,0.0056558158
-18.9232349,12.6049995,-9.88014793,0.0000000019,0.0076204359
-18.8593273,12.6049995,-9.88014793,0.0000000019,0.0076204528
-19.5719643,12.7108688,-10.0030622,0.0000000019,0.0076209889
-19.5719643,12.7747688,-10.0030622,0.0000000019,0.0076209898
-20.0733891,12.2647629,-6.94078302,0.00000000188,0.0075439077
-20.0182362,12.271101,-6.94078302,0.00000000188,0.0075359223
-20.0182362,12.271101,-6.87687111,0.00000000187,0.0075306523
-17.5174274,12.6049995,-4.57648659,0.0000000015,0.0060331553
-17.4535313,12.6049995,-4.57648659,0.00000000149,0.0059792747
-19.8172359,12.271101,-7.19637537,0.00000000188,0.0075581569
-17.354372,12.2416391,-6.23786354,0.00000000187,0.0075226669
-19.4892349,12.5761013,-8.98557568,0.0000000019,0.0076164253
-19.4344749,12.5822334,-8.92166328,0.0000000019,0.0076186866
-19.4344749,12.5822334,-8.98557568,0.0000000019,0.007618725
-19.6261158,12.2416391,-7.51587915,0.00000000189,0.0075910099
-19.6921558,12.2585497,-7.57976341,0.00000000189,0.007589464
-19.6261158,12.2416391,-7.57976341,0.00000000189,0.0075941641
-19.8154697,12.5880909,-7.96315193,0.00000000189,0.0075852689
-19.1137352,12.5761013,-9.62455559,0.0000000019,0.0076203047
-19.0507355,12.5761013,-9.56067085,0.0000000019,0.0076202343
-19.0507355,12.5761013,-9.62455559,0.0000000019,0.0076202905
-20.1725159,12.3274698,-5.72667885,0.00000000183,0.0073357197
-20.1725159,12.3913698,-5.72667885,0.00000000184,0.0073807854
-17.5127354,12.271101,-8.41042423,0.0000000019,0.0076149428
-17.4537582,12.2639217,-8.41042423,0.0000000019,0.007615701
-17.4537582,12.2639217,-8.3465395,0.0000000019,0.0076151729
-19.247736,12.5761013,-9.24116707,0.0000000019,0.0076193458
-20.0734119,12.6049995,-7.70755959,0.00000000189,0.0075927289
-20.0095158,12.6049995,-7.64364767,0.00000000189,0.0075860485
-20.0095158,12.6049995,-7.70755959,0.00000000189,0.0075880315
-19.6905613,12.5849104,-8.3465395,0.00000000189,0.0075909189
-19.6232357,12.5761013,-8.28265572,0.00000000189,0.0075833698
-19.6232357,12.5761013,-8.3465395,0.00000000189,0.0075850173
-17.4204388,12.5149755,-5.15158319,0.00000000156,0.0062725173
-17.3896351,12.6049995,-5.15158319,0.0000000013,0.0052302233
-17.3896351,12.6049995,-5.08767128,5.19E-10,0.0020850405
-17.4204388,12.5149755,-5.08767128,0.00000000116,0.0046676621
-19.6261158,12.2416391,-7.19637537,0.00000000188,0.0075697763
-19.6921558,12.2585497,-7.19637537,0.00000000188,0.0075649103
-17.354372,12.3274698,-5.98227119,0.00000000186,0.0074824779
-17.354372,12.3274698,-5.91835976,0.00000000186,0.0074678059
-17.354372,12.2416391,-5.91835976,0.00000000185,0.0074497693
-20.0095158,12.6049995,-7.32417107,0.00000000189,0.0075744086
-17.4537582,12.2639217,-8.02706337,0.00000000189,0.0076116245
-19.1137352,12.5761013,-9.24116707,0.0000000019,0.0076189346
-19.0507355,12.5761013,-9.24116707,0.0000000019,0.0076190318
-19.8172359,12.271101,-6.87687111,0.00000000187,0.007532158
-19.8842354,12.271101,-6.94078302,0.00000000188,0.0075356137
-19.8172359,12.271101,-6.94078302,0.00000000188,0.007537825
-20.0182362,12.271101,-6.55736732,0.00000000187,0.0074985681
-17.7104721,12.2576952,-7.77147102,0.00000000189,0.0076048255
-17.6458168,12.2611341,-7.77147102,0.00000000189,0.0076047042
-17.6458168,12.2611341,-7.70755959,0.00000000189,0.0076033269
-19.3064842,12.5821724,-8.98557568,0.0000000019,0.0076182138
-19.247736,12.5761013,-8.92166328,0.0000000019,0.0076174324
-19.247736,12.5761013,-8.98557568,0.0000000019,0.007617684
-18.9871311,12.3913698,-4.49365044,0.00000000163,0.0065301
-19.0510273,12.3913698,-4.49365044,0.00000000163,0.0065468142
-19.0510273,12.3274698,-4.49365044,0.00000000156,0.0062639449
-18.9871311,12.3274698,-4.49365044,0.00000000156,0.0062544217
-19.881712,12.6049995,-7.70755959,0.00000000189,0.0075787411
-19.8154697,12.5880909,-7.64364767,0.00000000189,0.007573951
-19.8154697,12.5880909,-7.70755959,0.00000000189,0.0075764682
-19.4344749,12.5822334,-8.6021595,0.0000000019,0.007616998
-17.354372,12.3274698,-5.5988555,0.00000000183,0.0073703644
-17.354372,12.2416391,-5.5988555,0.00000000182,0.0073275822
-17.6458168,12.2611341,-7.3880558,0.00000000189,0.0075947591
-17.9008274,12.2416391,-7.13246346,0.00000000189,0.0075865962
-17.8369198,12.2416391,-7.13246346,0.00000000189,0.0075855793
-17.8369198,12.2416391,-7.0685792,0.00000000189,0.0075821004
-19.8172359,12.271101,-6.55736732,0.00000000187,0.0074974656
-19.8842354,12.271101,-6.55736732,0.00000000187,0.007496735
-20.0182362,12.271101,-6.23786354,0.00000000185,0.0074435666
-20.0733891,12.2647629,-6.3017478,0.00000000186,0.0074645019
-20.0182362,12.271101,-6.3017478,0.00000000186,0.0074574933
-19.6232357,12.5761013,-7.96315193,0.00000000189,0.0075737226
-17.8369198,12.2416391,-6.74910259,0.00000000188,0.0075588
-19.3064842,12.5821724,-8.6021595,0.0000000019,0.0076155985
-19.247736,12.5761013,-8.6021595,0.0000000019,0.0076160837
-19.4892349,12.5761013,-8.3465395,0.00000000189,0.0076125754
-19.4344749,12.5822334,-8.28265572,0.0000000019,0.0076129652
-19.4344749,12.5822334,-8.3465395,0.0000000019,0.0076138581
-17.5127354,12.271101,-7.77147102,0.00000000189,0.0076052359
-17.4537582,12.2639217,-7.77147102,0.00000000189,0.0076073696
-17.4537582,12.2639217,-7.70755959,0.00000000189,0.007606061
-17.3896351,12.3274698,-10.346241,0.0000000019,0.0076205884
-20.0734119,12.6049995,-7.0685792,0.00000000188,0.0075693231
-20.0095158,12.6049995,-7.00469446,0.00000000188,0.0075589998
-20.0095158,12.6049995,-7.0685792,0.00000000188,0.0075625188
-18.0925274,12.2416391,-6.49345541,0.00000000187,0.0075126121
-18.0286198,12.2416391,-6.49345541,0.00000000187,0.0075191765
-18.0286198,12.2416391,-6.42954397,0.00000000187,0.0075078228
-17.5174274,12.6049995,-8.53824806,0.0000000019,0.0076153389
