X,Y,Z
-18.8527355,12.271101,-9.43284798
-18.7857361,12.271101,-9.75235176
-19.0510273,12.6049995,-10.2635365
-18.9232349,12.6049995,-4.70430994
-18.6037312,12.2416391,-4.57648659
-17.354372,12.4552689,-6.49345541
-17.5818367,12.5974588,-4.89599085
-18.028635,12.5822058,-6.62127876
-17.9647236,12.2416391,-10.0718555
-18.9876461,12.2619915,-9.1133709
-18.9876461,12.2619915,-8.79389477
-19.0537357,12.271101,-8.79389477
-19.4344273,12.2416391,-8.21874428
-19.3705196,12.2416391,-8.15483189
-18.156435,12.2416391,-9.43284798
-20.1725159,12.2416391,-9.24116707
-18.3469486,12.258604,-8.79389477
-19.1788197,12.2416391,-8.47433662
-18.2842274,12.2416391,-4.49365044
-18.2203312,12.3274698,-4.49365044
-18.2162361,12.5761013,-5.98227119
-19.1788197,12.2416391,-8.15483189
-19.2427158,12.2416391,-8.15483189
-18.6676273,12.6049995,-10.2635365
-19.6261158,12.2416391,-7.57976341
-19.5622196,12.2416391,-7.51587915
-18.5442352,12.271101,-8.15483189
-19.3705196,12.2416391,-7.83535576
-20.1725159,12.4552689,-9.56067085
-17.9647236,12.6049995,-10.1996241
-18.4102535,12.5883722,-5.34326315
-18.7954197,12.6049995,-9.88014793
-19.3705196,12.2416391,-7.51587915
-19.4344273,12.2416391,-7.51587915
-17.3896351,12.6049995,-4.57648659
-19.8172359,12.271101,-6.94078302
-19.7542362,12.271101,-6.87687111
-19.9456196,12.6049995,-10.0079441
-18.1333447,11.9851017,-4.87324715
-18.1492348,12.5761013,-9.56067085
-18.6037312,12.6049995,-4.70430994
-18.7315483,12.2647648,-7.51587915
-19.5622196,12.2416391,-7.19637537
-18.9894543,12.5881338,-9.24116707
-20.0182362,12.271101,-6.3017478
-19.9454098,12.2640848,-6.23786354
-19.5622196,12.2416391,-6.87687111
-19.6261158,12.2416391,-6.87687111
-17.5813236,12.2416391,-10.0718555
-18.350235,12.5761013,-8.92166328
-18.919735,12.271101,-6.87687111
-19.7542362,12.271101,-6.55736732
-20.1373196,12.2539244,-5.5988555
-19.1807346,12.5761013,-8.6021595
-17.9549236,11.9856539,-4.83681297
-17.9850388,11.9851017,-4.87578535
-19.7542362,12.271101,-6.23786354
-19.112957,12.2583036,-6.23786354
-18.539835,12.6049995,-8.28265572
-19.9454098,12.2640848,-5.91835976
-17.6452198,12.6049995,-10.1996241
-19.3817348,12.5761013,-7.96315193
-19.9454098,12.2640848,-5.5988555
-18.348135,12.2416391,-4.49365044
-17.4537582,12.2639217,-7.13246346
-17.389719,12.2520218,-7.0685792
-19.4983234,12.3913698,-4.49365044
-19.4344273,12.3913698,-4.49365044
-20.1373196,12.2539158,-5.27937889
-19.5562363,12.5761013,-7.32417107
-18.7315235,12.6049995,-7.64364767
-19.306612,12.2416391,-5.5988555
-19.5432072,12.1357698,-4.87709904
-19.5719643,12.1996698,-4.83682775
-20.1373196,12.2539158,-4.95990229
-17.6458168,12.2611341,-6.49345541
-17.5797348,12.271101,-6.42954397
-20.1725159,12.4552689,-8.92166328
-17.8407364,12.5761013,-9.56067085
-19.7532349,12.5761013,-6.68519068
-17.7730122,12.3274698,-10.346241
-17.8369198,12.3274698,-10.346241
-17.8369198,12.2416391,-5.85444784
-17.7422104,12.2502956,-5.79056358
-20.1725159,12.5191689,-8.53824806
-18.028635,12.5822058,-8.92166328
-19.4983234,12.2416391,-4.95990229
-19.9456196,12.6049995,-6.04615545
-17.389719,12.2520218,-6.74910259
-19.9456196,12.5191689,-4.49365044
-18.9232349,12.6049995,-7.00469446
-17.389719,12.2520218,-6.42954397
-18.0286198,12.2416391,-5.21549463
-17.9647236,12.2416391,-5.15158319
-19.3919716,12.1357698,-4.87501955
-17.3896351,12.6049995,-7.19637537
-20.1725159,12.3274698,-6.81298685
-18.2842274,12.3913698,-10.346241
-17.5797348,12.271101,-6.11004019
-17.5797348,12.271101,-5.79056358
-18.2162361,12.5761013,-8.28265572
-19.1137352,12.5761013,-6.36563206
-19.6261158,12.2416391,-9.88014793
-19.5622196,12.2416391,-9.8162632
-17.7422104,12.2502956,-5.47108698
-18.156435,12.2416391,-4.49365044
-19.3064842,12.5821743,-5.72667885
-17.7422104,12.2502909,-5.15158319
-20.1725159,12.2416391,-6.42954397
-19.4892349,12.5761013,-5.08767128
-19.3705196,12.2416391,-10.1357403
-19.3705196,12.2416391,-9.8162632
-18.4102535,12.5883722,-7.64364767
-17.3896351,12.6049995,-6.87687111
-19.8172359,12.271101,-9.24116707
-19.7542362,12.271101,-9.17725563
-19.6261158,12.3913698,-4.49365044
-17.9647236,12.2416391,-4.49365044
-17.3896351,12.6049995,-6.55736732
-20.1725159,12.3274698,-6.1739521
-18.6676273,12.3913698,-4.49365044
-18.7315483,12.2647648,-9.8162632
-18.9871311,12.4552689,-10.346241
-19.5622196,12.2416391,-9.49675941
-18.6037312,12.6049995,-7.00469446
-17.6121159,12.5962973,-6.23786354
-20.0182362,12.271101,-8.6021595
-19.9454098,12.2640858,-8.53824806
-19.1149235,12.2416391,-4.6403985
-18.919735,12.271101,-9.17725563
-19.3705196,12.3913698,-4.49365044
-19.5622196,12.2416391,-9.17725563
-19.7542362,12.271101,-8.85777855
-18.7954197,12.6049995,-6.36563206
-19.112957,12.2583036,-8.53824806
-20.1725159,12.2416391,-5.79056358
-20.1373196,12.2539244,-7.89924002
-17.773735,12.5761013,-5.5988555
-19.7542362,12.271101,-8.53824806
-20.1373196,12.4552689,-4.49365044
-20.1725159,12.3274698,-5.53497124
-19.9454098,12.2640858,-8.21874428
-18.9894543,12.5881329,-5.72667885
-19.306612,12.2416391,-7.89924002
-18.7315235,12.6049995,-9.94403172
-19.3705196,12.6049995,-10.2635365
-19.4983234,12.5191689,-10.346241
-19.9454098,12.2640858,-7.89924002
-19.1807346,12.5761013,-5.08767128
-17.9646511,12.5819702,-4.95990229
-20.1373196,12.2539244,-7.57976341
-17.4537582,12.2639217,-9.43284798
-17.389719,12.2520218,-9.36896324
-19.4983234,12.2416391,-7.26028681
-19.5562363,12.5761013,-9.62455559
-20.1373196,12.2539244,-7.26028681
-18.9232349,12.6049995,-9.30507851
-17.6458168,12.2611341,-8.79389477
-17.5797348,12.271101,-8.72998333
-19.7532349,12.5761013,-8.98557568
-17.7730122,12.3274698,-4.49365044
-19.3647861,12.7108688,-10.0030584
-19.6921558,12.2585497,-6.62127876
-17.8369198,12.2416391,-8.15483189
-17.7422104,12.2502956,-8.09094715
-19.1137352,12.5761013,-8.66607094
-19.9456196,12.6049995,-8.3465395
-20.1725159,12.3274698,-9.1133709
-17.389719,12.2520218,-9.04948616
-18.0286198,12.2416391,-7.51587915
-17.9647236,12.2416391,-7.45196772
-17.389719,12.2520218,-8.72998333
-18.0953598,12.1996698,-4.90501404
-17.3896351,12.6049995,-9.49675941
-17.5797348,12.271101,-8.41042423
-18.4116974,12.5972204,-9.94403172
-19.8842354,12.271101,-5.98227119
-18.2203312,12.2416391,-6.87687111
-18.156435,12.2416391,-6.81298685
-19.3064842,12.5821733,-8.02706337
-20.1725159,12.2416391,-5.15158319
-17.5797348,12.271101,-8.09094715
-17.7422104,12.2502956,-7.7714715
-20.0733891,12.2647705,-5.34326315
-18.539835,12.6049995,-9.30507851
-18.6037312,12.6049995,-9.30507851
-19.4892349,12.5761013,-7.3880558
-17.7422104,12.2502956,-7.45196772
-17.9647236,12.2416391,-7.13246346
-17.3896351,12.6049995,-9.17725563
-18.411478,12.2614508,-6.23786354
-18.3469486,12.258605,-6.1739521
-19.6905613,12.5849104,-6.74910259
-17.9647236,12.2416391,-6.81298685
-17.3896351,12.6049995,-8.85777855
-20.1725159,12.3274698,-8.47433662
-17.6121159,12.5962973,-8.53824806
-18.156435,12.2416391,-6.49345541
-19.881712,12.6049995,-6.11004019
-18.7315235,12.6049995,-8.66607094
-18.7954197,12.6049995,-8.66607094
-18.156435,12.2416391,-6.1739521
-18.6035748,12.2643738,-5.5988555
-18.5442352,12.271101,-5.53497124
-17.5127354,12.271101,-6.1739521
-19.4344273,12.6049995,-10.346241
-20.0734119,12.6049995,-5.47108698
-20.1373196,12.2416391,-10.1996241
-18.3469486,12.258605,-5.85444784
-17.773735,12.5761013,-7.89924002
-18.9232349,12.6049995,-8.02706337
-18.9894543,12.5881329,-8.02706337
-18.3469486,12.258605,-5.53497124
-17.7104721,12.2576962,-5.53497124
-20.1725159,12.3274698,-7.83535576
-18.7857361,12.271101,-4.95990229
-18.5442352,12.271101,-5.21549463
-17.9747353,12.5761013,-7.26028681
-19.306612,12.2416391,-10.1996241
-19.2427158,12.2416391,-10.1996241
-17.9008274,12.2416391,-4.89599085
-20.1373196,12.2539244,-9.88014793
-17.3896351,12.3274698,-10.346241
-17.3896351,12.3913698,-10.346241
-19.4983234,12.2416391,-9.56067085
-18.1492348,12.5761013,-6.62127876
-20.1373196,12.2539244,-9.56067085
-17.5174274,12.6049995,-6.3017478
-18.7315235,12.2416391,-4.57648659
-19.6921558,12.2585497,-8.92166328
-18.350235,12.5761013,-5.98227119
-17.354372,12.2416391,-5.47108698
-17.7085209,12.5854769,-5.66276741
-18.1621151,12.6469688,-10.0030622
-18.0286198,12.2416391,-9.8162632
-17.9647236,12.2416391,-9.75235176
-19.8842354,12.271101,-8.28265572
-18.539835,12.6049995,-5.34326315
-19.2427158,12.6049995,-10.346241
-18.2203312,12.2416391,-9.17725563
-18.156435,12.2416391,-9.1133709
-18.6037312,12.4552689,-10.346241
-18.6037312,12.5191689,-10.346241
-17.9077358,12.5761013,-5.02378654
-20.1725159,12.6049995,-10.0079441
-20.1373196,12.6049995,-10.0079441
-18.411478,12.2614508,-8.53824806
-18.3469486,12.258604,-8.47433662
-20.0733891,12.2647629,-7.64364767
-18.7315235,12.6049995,-4.70430994
-19.4892349,12.5761013,-9.68843937
-17.7422104,12.2502956,-9.75235271
-17.7730122,12.2416391,-10.0718555
-18.6035748,12.2643738,-7.89924002
-18.5442352,12.271101,-7.83535576
-18.0953445,12.7108688,-10.1392288
-18.0953445,12.7747688,-10.1392288
-17.9647236,12.2416391,-9.1133709
-17.9647236,12.2416391,-9.43284798
-19.6905613,12.5849104,-9.04948616
-18.156435,12.2416391,-8.47433662
-18.156435,12.2416391,-8.79389477
-19.881712,12.6049995,-8.41042423
-18.7857361,12.271101,-7.26028681
-18.7315483,12.2647648,-7.19637537
-18.3469486,12.258604,-7.83535576
-18.3469486,12.258604,-8.15483189
-17.7730122,12.6049995,-10.1996241
-20.1725159,12.3274698,-10.0718555
-17.5127354,12.271101,-8.47433662
-20.0734119,12.6049995,-7.77147102
-20.1725159,12.4552689,-5.47108698
-18.5442352,12.271101,-7.51587915
-18.9876461,12.2619915,-6.62127876
-18.919735,12.271101,-6.55736732
-17.7104721,12.2576952,-7.83535576
-18.5442352,12.271101,-7.19637537
-17.9747353,12.5761013,-9.56067085
-19.3647861,12.8609858,-10.0030584
-17.9008274,12.2416391,-7.19637537
-17.9647236,12.3274698,-4.49365044
-17.9008274,12.3274698,-4.49365044
-17.9008274,12.3913698,-4.49365044
-18.1492348,12.5761013,-8.92166328
-18.7315483,12.2647648,-6.87687111
-19.1788197,12.2416391,-5.98227119
-19.112957,12.2583036,-5.91835976
-18.7315483,12.2647648,-6.55736732
-18.0925274,12.2416391,-6.55736732
-17.5174274,12.6049995,-8.6021595
-17.4204388,12.5149755,-7.00469446
-19.3705196,12.2416391,-5.34326315
-19.306612,12.2416391,-5.27937889
-18.919735,12.271101,-6.23786354
-19.690012,12.2416391,-4.6403985
-18.350235,12.5761013,-8.28265572
-17.7085209,12.5854769,-7.96315193
-18.3150311,12.2511892,-5.91835976
-18.919735,12.271101,-5.91835976
-19.5006256,12.2416391,-4.69924164
-19.112957,12.2583036,-5.5988555
-18.4772358,12.271101,-5.27937889
-17.9006729,12.5823336,-7.32417107
-18.539835,12.6049995,-7.64364767
-19.112957,12.2583036,-5.27937889
-17.354372,12.2416391,-7.77147102
-20.0734062,12.2531929,-9.94403172
-20.0094757,12.2528687,-9.94403172
-19.7539082,12.6049995,-4.83207893
-19.306612,12.2416391,-4.95990229
-18.7315235,12.2416391,-10.1357403
-18.6676273,12.2416391,-4.6403985
-18.6037312,12.2416391,-4.6403985
-18.7315235,12.6049995,-7.00469446
-18.0822353,12.5761013,-6.68519068
-19.4983234,12.6049995,-4.76819468
-18.9232349,12.6049995,-6.36563206
-19.1788197,12.4552689,-4.49365044
-19.1149235,12.4552689,-4.49365044
-19.1149235,12.5191689,-4.49365044
-18.6037312,12.2416391,-10.1996241
-18.2832355,12.5761013,-6.04615545
-17.8369198,12.3274698,-4.49365044
-19.1137352,12.5761013,-5.72667885
-17.4535313,12.3913698,-10.346241
-17.5174274,12.3913698,-10.346241
-18.7857361,12.271101,-9.56067085
-18.7315483,12.2647648,-9.49675941
-19.3064861,12.5821657,-5.08767128
-19.306612,12.6049995,-4.76819468
-19.3705196,12.6049995,-4.83207893
-18.4759388,12.6049995,-5.40717506
-18.9876461,12.2619915,-8.92166328
-18.919735,12.271101,-8.85777855
-20.0734119,12.6049995,-10.0718555
-18.5442352,12.271101,-9.8162632
-17.9647236,12.5191689,-10.346241
-17.9647236,12.4552689,-10.346241
-18.5442352,12.271101,-9.49675941
-18.6676273,12.6049995,-4.76819468
-18.7315483,12.2647648,-9.17725563
-17.709116,12.2416391,-10.1357403
-19.1788197,12.2416391,-8.28265572
-19.112957,12.2583036,-8.21874428
-18.7315483,12.2647648,-8.85777855
-17.9008274,12.2416391,-9.49675941
-18.919735,12.271101,-8.53824806
-18.0925274,12.2416391,-8.85777855
-18.348135,12.4552689,-4.49365044
-17.4204388,12.5149765,-9.30507851
-19.3705196,12.2416391,-7.64364767
-19.306612,12.2416391,-7.57976341
-18.919735,12.271101,-8.21874428
-19.306612,12.4552689,-4.49365044
-17.709116,12.6049995,-10.2635365
-18.6676273,12.5191689,-10.346241
-18.7315235,12.5191689,-10.346241
-18.7315235,12.6049995,-10.346241
-18.3150311,12.2511892,-8.21874523
-19.112957,12.2583036,-7.89924002
-18.539835,12.6049995,-9.94403172
-17.5813236,12.3913698,-10.346241
-19.5622196,12.2416391,-7.00469446
-19.4983234,12.2416391,-6.94078302
-18.4772358,12.271101,-7.57976341
-19.112957,12.2583036,-7.57976341
-17.9006729,12.5823326,-9.62455559
-19.0510273,12.4552689,-4.49365044
-19.306612,12.2416391,-7.26028681
-18.7315235,12.6049995,-9.30507851
-18.678236,12.271101,-6.94078302
-19.7542362,12.271101,-6.36563206
-19.6921558,12.2585497,-6.3017478
-19.306612,12.2416391,-6.94078302
-18.0822353,12.5761013,-8.98557568
-17.354372,12.2416391,-10.0718555
-19.4983234,12.2416391,-6.62127876
-20.1725159,12.4552689,-6.42954397
-18.9232349,12.6049995,-8.66607094
-18.2832355,12.5761013,-8.3465395
-19.4983234,12.2416391,-6.3017478
-18.8527355,12.271101,-6.3017478
-19.9454098,12.2640848,-5.72667885
-19.8842354,12.271101,-5.66276741
-17.354372,12.2416391,-7.13246346
-19.6921558,12.2585497,-5.98227119
-19.1137352,12.5761013,-8.02706337
-20.1373196,12.2539158,-5.08767128
-20.0733891,12.2647705,-5.02378654
-18.0262585,12.0718699,-4.69924259
-18.4759388,12.6049995,-7.70755959
-19.0537357,12.271101,-5.66276741
-19.6921558,12.2585497,-5.66276741
-19.8842354,12.271101,-5.34326315
-19.3064842,12.5821733,-7.3880558
-20.0734119,12.2416391,-4.70430994
-17.354372,12.2416391,-6.49345541
-19.2427158,12.2416391,-5.02378654
-19.8842354,12.271101,-5.02378654
-19.4892349,12.5761013,-6.74910259
-18.6676273,12.6049995,-7.0685792
-17.4535313,12.3913698,-4.49365044
-17.5174274,12.3913698,-4.49365044
-20.1373196,12.6049995,-5.47108698
-19.6905613,12.5849104,-6.11004019
-17.5127354,12.271101,-5.85444784
-19.4983234,12.2416391,-9.94403172
-20.1373196,12.6049995,-5.15158319
-19.5719643,12.8609858,-10.0030622
-18.8593273,12.6049995,-6.42954397
-17.7104721,12.2576962,-5.21549463
-20.1725159,12.4552689,-6.04615545
-18.0953465,12.8609858,-10.1392279
-19.881712,12.6049995,-5.47108698
-17.389719,12.2520218,-5.91835976
-17.354372,12.2416391,-5.85444784
-19.306612,12.2416391,-9.88014793
-19.0507355,12.5761013,-5.79056358
-20.0734119,12.6049995,-4.83207893
-17.5127354,12.271101,-5.53497124
-19.247736,12.5761013,-5.15158319
-17.5127354,12.271101,-5.21549463
-20.0734119,12.6049995,-4.49365044
-19.1149235,12.2416391,-10.2635365
-19.1149235,12.2416391,-10.1996241
-19.4983234,12.2416391,-9.24116707
-18.4754906,12.2626429,-9.88014793
-17.7096329,12.2489548,-4.89599085
-19.1788197,12.2416391,-9.94403172
-19.112957,12.2583036,-9.88014793
-18.678236,12.271101,-9.24116707
-19.306612,12.2416391,-9.56067085
-19.306612,12.2416391,-9.24116707
-19.6921558,12.2585497,-8.6021595
-19.4983234,12.2416391,-8.92166328
-18.8527355,12.271101,-8.6021595
-18.0925274,12.6049995,-4.70430994
-20.1725159,12.4552689,-8.72998333
-17.5174274,12.6049995,-5.66276741
-18.7315235,12.5191689,-4.49365044
-19.4983234,12.2416391,-8.6021595
-19.8842354,12.271101,-7.96315193
-18.4759388,12.6049995,-10.0079441
-19.0537357,12.271101,-7.96315193
-19.6921558,12.2585497,-8.28265572
-17.354372,12.2416391,-9.43284798
-17.7085209,12.5854769,-5.02378654
-20.0733891,12.2647629,-7.32417107
-19.6921558,12.2585497,-7.96315193
-19.1788197,12.6049995,-10.0718555
-19.2427158,12.2416391,-7.32417107
-19.8842354,12.271101,-7.64364767
-18.6676273,12.6049995,-9.36896324
-17.7730122,12.6049995,-4.76819468
-19.3064842,12.5821724,-9.68843937
-19.8842354,12.271101,-7.32417107
-20.0733891,12.2647629,-7.00469446
-19.4344273,12.2416391,-6.68519068
-19.4892349,12.5761013,-9.04948616
-18.8593273,12.6049995,-8.72998333
-20.1373196,12.6049995,-7.77147102
-20.0733891,12.2647629,-6.68519068
-19.6905613,12.5849104,-8.41042423
-17.5127354,12.271101,-8.15483189
-20.1725159,12.5191689,-5.53497124
-20.1065178,12.5149755,-5.53497124
-19.6261158,12.2416391,-6.04615545
-18.2842274,12.5191689,-10.346241
-18.2203312,12.6049995,-10.346241
-20.1725159,12.4552689,-8.3465395
-19.0507355,12.5761013,-8.09094715
-19.881712,12.6049995,-7.77147102
-17.7104721,12.2576952,-7.51587915
-20.1373196,12.6049995,-7.13246346
-20.0734119,12.6049995,-7.13246346
-17.5127354,12.271101,-7.83535576
-19.8172359,12.271101,-5.40717506
-17.389719,12.2520218,-8.21874428
-17.354372,12.2416391,-8.15483189
-17.9008274,12.2416391,-6.87687111
-17.7104721,12.2576952,-7.19637537
-17.5127354,12.271101,-7.51587915
-18.0925274,12.2416391,-6.23786354
-18.1607056,12.7747688,-10.0755062
-18.1621132,12.8609858,-10.0030594
-17.7104721,12.2576952,-6.87687111
-17.9008274,12.2416391,-6.55736732
-20.0734119,12.2416391,-10.2635365
-20.1373196,12.2416391,-10.2635365
-18.0953598,12.1357698,-4.70067167
-18.0953598,12.1996698,-4.7006712
-18.3150311,12.2511892,-5.5988555
-18.0925274,12.2416391,-5.91835976
-17.5174274,12.6049995,-7.96315193
-19.881712,12.2416391,-10.2635365
-18.3150311,12.2511892,-5.27937889
-17.5813236,12.3913698,-4.49365044
-17.5813236,12.4552689,-4.49365044
-17.7085209,12.5854769,-7.32417107
-19.8816128,12.2522955,-9.94403172
-19.690012,12.2416391,-10.346241
-18.4759388,12.2416391,-4.6403985
-17.9006729,12.5823336,-6.68519068
-20.0733891,12.2647629,-9.30507851
-18.0822353,12.5761013,-6.04615545
-17.354372,12.4552689,-5.66276741
-18.2832355,12.5761013,-5.40717506
-20.1725159,12.5191689,-7.83535576
-20.1065178,12.5149755,-7.83535576
-18.0262585,12.1357698,-4.69924259
-19.881712,12.6049995,-10.0718555
-18.4759388,12.6049995,-4.76819468
-18.7954197,12.5191689,-4.49365044
-18.7954197,12.6049995,-4.49365044
-20.1373196,12.6049995,-9.43284798
-20.0734119,12.6049995,-9.43284798
-17.5174274,12.2416391,-10.1357403
-17.354372,12.4552689,-5.34326315
-19.5006256,12.8609858,-9.93344784
-19.5415268,12.8621016,-9.96440983
-17.354372,12.4552689,-5.02378654
-17.7104721,12.2576962,-9.49675941
-20.1725159,12.5191689,-7.19637537
-17.6452198,12.5191689,-10.346241
-17.9008274,12.2416391,-8.85777855
-18.0925274,12.2416391,-8.21874428
-17.5174274,12.6049995,-10.2635365
-17.5813236,12.6049995,-10.0079441
-18.3150311,12.2511892,-7.57976389
-17.7085209,12.5854769,-9.62455559
-20.1725159,12.5191689,-4.76819468
-18.4772358,12.271101,-6.94078302
-17.9006729,12.5823336,-8.98557568
-18.678236,12.271101,-6.3017478
-18.0822353,12.5761013,-8.3465395
-18.2832355,12.5761013,-7.70755959
-17.354372,12.4552689,-7.96315193
-18.8527355,12.271101,-5.66276741
-19.4315166,12.8609858,-9.9348774
-18.4759388,12.6049995,-7.0685792
-19.0537357,12.271101,-5.02378654
-17.5813236,12.6049995,-10.346241
-17.354372,12.4552689,-7.64364767
-17.354372,12.4552689,-7.32417107
-18.6676273,12.6049995,-6.42954397
-20.1725159,12.5191689,-9.49675941
-18.8593273,12.6049995,-5.79056358
-19.0507355,12.5761013,-5.15158319
-18.3150311,12.2511892,-9.88014793
-19.4315147,12.0718699,-4.90501404
-18.4772358,12.271101,-9.24116707
-18.678236,12.271101,-8.6021595
-18.2842274,12.6049995,-10.0079441
-18.8527355,12.271101,-7.96315193
-19.0537357,12.271101,-7.32417107
-18.4759388,12.6049995,-9.36896324
-20.1725159,12.5191689,-10.0079441
-19.2427158,12.2416391,-6.68519068
-18.6676273,12.6049995,-8.72998333
-17.354372,12.4552689,-9.94403172
-17.354372,12.4552689,-9.62455559
-19.4344273,12.2416391,-6.04615545
-18.8593273,12.6049995,-8.09094715
-20.0095158,12.2416391,-4.76819468
-19.6261158,12.2416391,-5.40717506
-19.1137352,12.5761013,-7.45196772
-19.0507355,12.5761013,-7.45196772
-19.8178043,12.2416391,-4.83207893
-19.8178043,12.2416391,-4.76819468
-19.3064842,12.5821724,-6.81298685
-19.247736,12.5761013,-6.81298685
-19.4892349,12.5761013,-6.1739521
-19.4344749,12.5822334,-6.1739521
-19.0510273,12.2416391,-10.2635365
-17.6458168,12.2611341,-4.95990229
-19.6905537,12.5848904,-5.53497124
-19.6232357,12.5761013,-5.53497124
-19.2427158,12.2416391,-9.62455559
-19.881712,12.6049995,-4.89599085
-19.8173828,12.5972567,-4.89599085
-19.4344273,12.2416391,-8.98557568
-17.4537582,12.2639217,-4.95990229
-19.0537357,12.271101,-9.62455559
-19.6261158,12.2416391,-8.3465395
-19.690012,12.3274698,-10.346241
-19.2427158,12.2416391,-8.98557568
-19.8172359,12.271101,-7.70755959
-19.4344273,12.2416391,-8.3465395
-17.354372,12.2416391,-6.74910259
-17.5174274,12.6049995,-5.08767128
-17.4535313,12.6049995,-5.08767128
-20.0182362,12.271101,-7.0685792
-19.5006294,12.1357698,-4.9064436
