X,Y,Z
-3.30849624,0.64279002,6.30033064
-3.02628136,1.51934218,7.71923351
-3.26401353,-0.0542972125,5.37256145
-3.35127425,-1.47280359,3.53033781
-3.29263997,-1.45104563,3.5439651
-3.03480935,1.51510811,7.65815163
-3.26319909,-0.0145503506,5.42459726
-3.09087634,1.2934711,7.71716499
-3.13182044,1.2944839,7.76746082
-3.22526646,1.36162674,7.89574957
-3.17561221,1.30141175,7.80553865
-3.07798266,-0.135236844,5.46003342
-3.2151742,-0.403870314,4.92708206
-3.14064622,1.25233614,7.71906948
-3.03264761,1.36163628,7.64543629
-3.16157317,2.90749478,9.25666142
-3.20313096,2.91631007,9.26162434
-3.15032291,-0.0788925812,5.39588213
-3.18406606,1.26145196,7.75634289
-3.22614527,1.31873918,7.83960199
-3.18874145,1.22643852,7.7119174
-3.22701573,1.27627277,7.78400564
-3.22788501,1.23385513,7.72847319
-3.21959424,2.11303306,8.20998955
-3.21750832,-0.424837142,5.54826117
-3.27398205,-0.540683925,4.73579359
-3.32801318,-0.565850198,4.71542025
-3.3284626,-0.527315497,4.7664547
-3.2169137,2.2438271,8.38122177
-3.33037305,-0.605337799,4.66445875
-3.2747817,-0.579695523,4.68472004
-3.09645963,-0.125628576,5.42096376
-3.32491541,-0.795833766,5.05932713
-3.26919436,-0.781723082,5.08971691
-3.05420494,1.5390662,7.62037182
-3.22435236,1.4062202,7.95413017
-3.24572659,0.363320708,6.58878613
-3.30115628,0.349499464,6.55890369
-3.33793616,-0.960833251,4.19918489
-3.28206754,-0.935191095,4.21931219
-3.27721643,-0.698499382,4.52918434
-3.33223867,-0.726260781,4.50585556
-7.63166142,-0.266223222,1.44780314
-3.26322937,-0.490677834,5.47074747
-3.13092208,2.01161146,8.11090183
-3.12772322,1.970909,8.06090927
-3.26413918,-0.535069346,5.41263103
-3.25817299,0.230680704,5.74564934
-3.3110497,0.207348764,5.72716141
-3.24391747,3.92674875,11.2338009
-3.17244029,1.99977386,8.07110596
-3.17473698,2.04152799,8.12456036
-3.3441925,-1.66949701,3.91491842
-3.28706646,-1.65374625,3.94808054
-3.223315,1.93148625,7.9723115
-3.28861022,-1.25442421,3.80137825
-3.34290814,-1.24273598,3.82973623
-3.209867,2.11299276,8.87942314
-3.20906615,2.15207171,8.93058491
-3.26355553,2.13842702,8.90134811
-3.20826387,2.19121695,8.98183346
-3.26386356,2.17766857,8.9522295
-3.19202232,2.98368263,10.0193138
-3.27412081,-1.02210414,4.7750144
-3.2106719,2.07372236,8.82801151
-3.26579452,2.09940124,8.8496151
-3.2074604,2.23042631,9.03316498
-3.26397753,2.21707582,9.00340271
-3.17907238,3.61554265,10.8465328
-3.1782639,3.65498567,10.8981714
-3.22865939,3.64663553,10.8775454
-3.25495005,0.387930125,5.95151711
-3.30809355,0.402430773,5.98304033
-3.28368211,-1.01396608,4.11618137
-3.28449321,-1.05354297,4.06436825
-3.34089208,-1.03953898,4.09680319
-3.2339263,1.41373134,7.29447651
-3.28784347,1.38821995,7.27359486
-3.19286299,2.94266224,9.9656105
-3.12810349,2.98433137,10.0022306
-3.24270177,3.24801397,10.3531542
-3.18712831,3.22247982,10.3319426
-3.22147489,2.02126527,8.08984852
-3.17120361,1.9632026,8.02403355
-3.24119925,3.12905908,10.1991482
-3.18955398,3.1041255,10.1769953
-3.33864832,-2.1029222,3.35323715
-3.35350728,-2.13098407,3.31081438
-3.2967999,-2.12866473,3.32632637
-3.28532028,-1.0939039,4.01152849
-3.34033537,-1.07921278,4.04419136
-3.21096373,3.99328232,11.3351612
-3.17097163,4.01079273,11.363987
-3.22743535,3.96553349,11.2927713
-3.1717751,3.97158909,11.3126621
-3.22053123,2.06731558,8.15013695
-3.22243619,1.97436643,8.02844906
-3.17258668,3.93199182,11.2608223
-3.26230597,-0.445622534,5.52973318
-3.21199965,2.48358631,8.69511032
-3.26533604,2.49744749,8.72587967
-3.21119857,2.52267528,8.74628448
-3.21280193,2.4444418,8.64386272
-3.26752234,2.4581058,8.67502975
-3.29897213,0.915687442,6.6556468
-3.2436161,0.940940976,6.6755085
-3.26597404,2.53622341,8.77732468
-3.21039414,2.56192231,8.79766655
-3.24374104,3.20870519,10.3015852
-3.30632925,0.48042956,6.08507729
-3.3068943,0.518796742,6.13594389
-3.25253963,0.505547643,6.10549974
-3.23793864,1.2179656,7.03818369
-3.29354382,1.23186886,7.07009459
-3.28786755,-1.69284034,3.89689946
-3.25333929,0.466527998,6.05441618
-3.30882192,0.441034734,6.0342989
-3.27239823,1.78299093,8.43532372
-3.21720409,1.7550025,8.41074944
-3.25173664,0.544730723,6.15679741
-3.30574608,0.559455752,6.18902397
-3.3033421,0.271366447,6.45635033
-3.31248546,4.10094643,11.3885212
-3.3388257,-1.46994531,4.17675066
-3.28384137,-1.49639177,4.15408611
-3.28302479,-1.45655,4.20624638
-3.2541492,0.427009642,6.00267935
-3.23001027,4.09613085,11.461256
-3.35079217,4.14154148,11.3582907
-3.31690955,4.33045912,11.2137308
-3.39392734,-1.86854243,3.03591728
-3.44483805,-1.89854133,3.05929804
-3.42037153,-1.84819472,3.09081459
-3.35371971,4.28929901,11.2453508
-3.46439004,-1.88390887,3.1185205
-3.48144531,-1.93930101,3.09123015
-3.29598689,-2.08899641,3.37825942
-3.35663748,-2.06427121,3.39598989
-3.4787674,-2.08648801,3.20367694
-3.44060802,-2.12719011,3.23401737
-3.4609282,-2.07438231,3.26395106
-3.25969243,4.36314678,11.1888762
-3.35396624,-1.98858535,3.49563241
-3.29357338,-1.97123802,3.53242636
-3.348248,-1.94519329,3.55470777
-3.41543865,-2.10968208,3.29028845
-3.38298297,-2.15807962,3.25809002
-3.2353766,4.40381813,11.2263174
-3.33788753,4.27758884,11.1845064
-3.28747511,4.31248522,11.1483259
-3.33905005,-0.999936998,4.14814281
-3.28288126,-0.974895477,4.1673317
-3.44358468,-1.83107793,3.14784288
-3.36622429,4.23203564,11.2188778
-3.49077177,-2.02924657,3.23036361
-3.43925834,-2.05950284,3.32257318
-3.49946141,-2.03807259,3.16744709
-3.31866097,4.26211929,11.1248655
-3.50037789,-1.98738444,3.12879205
-3.49257112,-1.92886329,3.15358829
-3.2991116,0.467609584,6.71336222
-3.24411774,0.441816568,6.69155169
-3.24330211,0.481622249,6.74366426
-3.35079217,4.2280612,11.1516047
-3.47723007,-2.01892209,3.29259229
-3.48021436,-1.87219417,3.17958426
-3.39299297,-1.80129611,3.12434435
-3.5017581,-1.97903502,3.19150901
-3.28613019,-1.13342154,3.95979261
-3.33950043,-1.11935449,3.99084973
-3.19987082,3.07538009,9.46987534
-3.25356865,3.08921242,9.50077724
-3.28697562,-1.17466557,3.90579653
-3.34348392,-1.16081166,3.93808794
-3.23358512,0.955734313,7.36436272
-3.23278189,0.994922459,7.41566706
-3.28932476,0.992251933,7.39977455
-3.46334696,-1.81679559,3.20717788
-3.27811265,1.02758873,7.45036793
-3.23197746,1.03417897,7.46706104
-3.41910362,-1.78077698,3.17921901
-3.34071779,-1.78758478,3.1108768
-3.38695168,-2.08868194,3.34480357
-3.35783815,-1.75451994,3.16192651
-3.49123096,-1.86129224,3.24230075
-3.4989903,-1.92011786,3.21674252
-3.24722004,3.64412522,10.229744
-3.26143956,2.5761919,8.82792664
-3.20958543,2.60138202,8.84932613
-3.23116732,1.07370114,7.51880264
-3.27375913,1.05908465,7.49290419
-3.23743796,3.91570354,10.5831871
-3.23687983,3.87709641,10.5320063
-3.28688049,3.87876701,10.5703011
-3.28759241,3.83983564,10.5192461
-3.2390523,3.83786964,10.4812975
-3.29693294,0.954813898,6.70628452
-3.24281478,0.98004514,6.72670269
-3.19775319,2.70405459,9.65323067
-3.24682546,2.72720551,9.67411709
-3.28831816,3.91653395,10.6220131
-3.32942796,3.86941242,10.6155176
-3.32939935,3.83122373,10.5640755
-3.33127975,3.90583301,10.6679497
-3.3072269,1.10044944,7.5303154
-3.2303586,1.11316538,7.57046843
-3.28932071,3.95503354,10.6743021
-3.20715952,2.71975112,9.00429249
-3.2604785,2.7336514,9.03510571
-3.36197829,3.84946823,10.6669607
-3.36113834,3.81253481,10.6133547
-3.28171778,3.80464816,10.4668045
-3.32637215,3.79540324,10.5106983
-3.36074996,3.77546692,10.5611868
-3.38012075,3.75197935,10.616888
-3.28115869,4.26947975,11.0841608
-3.37894464,3.79500103,10.670929
-3.3108871,0.169466525,5.67714214
-3.38007379,3.7197845,10.5693855
-3.23684144,3.79977226,10.4300299
-3.32585359,4.22341585,11.0857592
-3.29426646,-1.53040469,3.44006991
-3.34643435,-1.51118708,3.47736192
-3.22661257,4.34274578,11.1412907
-3.32555342,3.76158571,10.4639177
-3.29344344,-1.49025083,3.49263835
-3.29195237,0.950816274,7.344697
-3.23439717,0.916106045,7.31248236
-3.23259282,3.68433833,10.9249077
-3.49811029,-1.97089171,3.25517583
-3.28621793,3.76603651,10.4197702
-3.35893464,3.74620199,10.5155621
-3.44244313,-1.76350856,3.23672342
-3.24199533,3.76222444,10.3829403
-3.39220929,-1.73016393,3.21806526
-3.28986311,3.72549272,10.3694763
-3.32829523,3.72465563,10.4188728
-3.4824388,-1.8084681,3.27595282
-3.23815274,3.72412705,10.3308887
-3.29578781,0.626961052,6.92200804
-3.24085498,0.601014316,6.89997005
-3.24004936,0.64032805,6.9514389
-3.29346704,0.665736079,6.97344828
-3.23924708,0.679473341,7.00268698
-3.36019397,3.7093215,10.4687662
-3.33515,-1.27306354,4.43434191
-3.27980113,-1.29925251,4.41217709
-3.23951149,3.40483594,10.5584517
-3.23936534,3.36538792,10.5072384
-3.18391824,3.37910676,10.5369959
-3.38012028,3.68876457,10.5246086
-3.50053906,-1.91596711,3.26759696
-3.33215642,3.68226671,10.3685417
-3.36143708,3.66978693,10.4183035
-3.29298997,3.68733549,10.3219242
-3.36589622,3.62685633,10.373373
-3.33422112,3.64403701,10.3207731
-3.2306354,4.30754137,11.0967684
-3.383039,3.61151099,10.4333
-3.24753976,3.68323636,10.2815342
-3.37013435,3.58319426,10.3278217
-3.29707122,3.64598727,10.2712288
-3.38124514,3.65113044,10.477808
-3.33920622,3.59852147,10.2686977
-3.22180152,3.57457519,10.7862711
-3.17988086,3.5760932,10.7948866
-3.2252748,3.60979891,10.8309174
-3.36483216,3.87852597,10.7172432
-3.26033235,3.56060743,10.7487602
-3.29613614,3.60547924,10.2163019
-3.3582952,4.19053221,11.1251831
-3.37101316,3.541852,10.2738123
-3.18310857,3.41860151,10.5887012
-3.23624444,3.4439106,10.6107054
-3.38677239,3.62497783,10.534029
-3.24463964,3.4831605,10.6577177
-3.18230796,3.4576726,10.6398525
-3.19746327,3.1928544,9.62367058
-3.24842072,3.20293617,9.64837074
-3.19665623,3.23223066,9.67522144
-3.2302084,4.26868868,11.045311
-3.22956157,4.23011017,10.9941263
-3.27959847,4.23173237,11.0323477
-3.23186278,4.19082212,10.9433975
-3.28023386,4.19284487,10.9812737
-3.38674808,3.55990291,10.3920002
-3.32213712,4.18406296,11.0259514
-3.29814887,0.428041726,6.66234589
-3.24492002,0.402678728,6.64031315
-3.23874164,1.17878902,6.98689461
-3.29892421,1.19076455,7.0185976
-3.19035578,3.06499815,10.1257706
-3.23914003,3.08928204,10.1482458
-3.3374908,3.93535447,10.7200174
-3.28904223,1.42689764,7.32517719
-3.23312283,1.4529438,7.3458128
-3.35402703,4.16719484,11.0781755
-3.2783885,4.15490866,10.9290104
-3.32271862,4.14539909,10.9749613
-3.3545754,4.12854815,11.0267954
-3.21361613,2.40471482,8.59185314
-3.26997995,2.41915965,8.62485218
-3.34338951,-1.71247363,3.2107892
-3.25090933,0.585088372,6.20963287
-3.30858517,0.600653648,6.24476957
-3.24037242,1.09921253,6.88271475
-3.24118948,1.0593462,6.83052206
-3.29395461,1.0738672,6.86189651
-3.27576828,-1.10248065,4.66978693
-3.32733798,-1.11514187,4.64307356
-3.35512137,4.08994722,10.9754753
-3.33833456,-1.20193756,3.88143229
-3.2878089,-1.21532774,3.85256267
-3.34111905,-2.02759862,3.45043087
-3.29437709,-2.01045537,3.48108387
-3.27745962,4.11653996,10.8771276
-3.28959417,1.31023824,7.17157412
-3.32188916,4.10976315,10.9255848
-3.28754783,4.07640934,10.833971
-3.37373185,4.06921434,11.033102
-3.32264137,4.073071,10.8775492
-3.35443473,4.05604458,10.9267645
-3.32694602,4.03921413,10.8396215
-3.30188894,3.98510408,10.7290049
-3.3739357,4.03242111,10.9806747
-3.30022192,0.909680605,7.28706169
-3.2352097,0.876469553,7.26059103
-3.35452175,4.02030611,10.878006
-3.37389779,3.99658704,10.9281979
-3.45934534,-2.00686932,3.35276341
-3.37312078,4.1076231,11.0848103
-3.37984467,3.96906233,10.979063
-3.29518032,-2.04964066,3.42978334
-3.37866139,3.99968576,11.0359039
-3.38060331,3.93588805,10.9290924
-3.22666931,1.76782131,7.75804424
-3.27855539,1.78152359,7.78793573
-3.22586584,1.80702829,7.80937338
-3.35136175,3.98998952,10.8273783
-3.37429714,3.9608438,10.8791323
-3.31498885,0.130582958,5.62776756
-3.30526972,4.02639055,10.7885618
-3.27640462,-0.658882678,4.58104992
-3.32913542,-0.644813776,4.61181164
-3.27559924,-0.619588852,4.63249254
-3.41387892,-2.04241276,3.37856317
-3.38133192,3.89985728,10.8738594
-3.37514997,3.87487245,10.9313488
-3.37427235,3.91379452,10.9828033
-3.37085342,3.93404818,10.8209124
-3.36961389,3.90178776,10.7694807
-3.30161595,1.15061402,6.96704435
-3.23956275,1.13871396,6.93442917
-3.37679577,3.8418541,10.881794
-3.34417486,3.96196795,10.7708731
-3.35449576,-1.680323,3.25813556
-3.19258165,3.43103886,9.93549728
-3.25111771,3.44391394,9.96752453
-3.19177508,3.47040129,9.98703003
-3.2525723,2.65060544,9.57209492
-3.19936848,2.62525225,9.55006409
-3.19856644,2.6643815,9.6012907
-3.38194728,3.86622143,10.8243361
-3.27495813,-1.06296074,4.72152567
-3.32394004,-1.07711911,4.69390488
-3.25477314,2.61214709,9.52112293
-3.20017123,2.58607745,9.49877739
-3.25891089,2.89012146,9.24073315
-3.29754758,0.993540406,6.75765228
-3.24201035,1.01929736,6.77809095
-3.25637293,2.57285786,9.46932793
-3.20097542,2.54684138,9.44740963
-3.28875971,4.05048466,11.3555479
-3.33439326,4.08643436,11.3301497
-3.49166465,-1.95227253,3.31911039
-3.49956703,-1.87557006,3.30452943
-3.19338536,3.39182329,9.88415718
-3.25251913,3.40485835,9.91670609
-3.29365897,1.03489745,6.81037712
-3.37320256,-0.235971212,5.18540287
-3.38044047,-0.209388122,5.22870779
-3.34605074,-1.90658879,3.60586882
-3.39726043,-1.9080348,3.56902361
-3.39634705,-1.86898434,3.62025595
-3.40034246,-1.94588363,3.51722789
-3.44111085,-1.89851344,3.5249579
-3.43951941,-1.86016285,3.57651496
-3.23844361,0.718677104,7.05401182
-3.29395318,0.704880178,7.0241251
-3.44463515,-1.93493903,3.47250152
-3.40672159,-1.97907376,3.4679389
-3.47464085,-1.87905955,3.4748621
-3.47233868,-1.8422991,3.52758408
-3.47540164,-1.91991711,3.42160344
-3.33283353,1.62840104,7.62399483
-3.33197689,1.66718626,7.67470932
-3.3361218,1.58835769,7.57410002
-3.37528896,1.62053835,7.67092371
-3.33250737,1.70512664,7.72570992
-3.37654305,1.58088636,7.61980343
-3.37481046,1.65950358,7.72250938
-3.25142169,0.0854426101,6.22499371
-3.30538535,0.071648322,6.1957922
-3.25222397,0.0462952852,6.17374277
-3.37437177,1.69805908,7.77361822
-3.40716434,1.60378206,7.72416115
-3.3086009,0.0324089229,6.14334774
-3.25304866,0.0060631386,6.12107134
-3.28779507,1.4663316,7.37659168
-3.33026171,1.74491489,7.77634716
-3.4060781,1.64334106,7.77504921
-3.3787179,1.5409373,7.56996679
-3.24167657,0.560930789,6.84749365
-3.29843998,0.586490095,6.86818886
-3.20665622,2.2696569,9.08452511
-3.26452708,2.25649071,9.05437565
-3.33617115,1.54982471,7.52288628
-3.40750265,1.56639099,7.67381096
-3.40595841,1.68121743,7.82679653
-3.25060606,0.125237137,6.27709198
-3.30643749,0.111254059,6.24681807
-3.40869927,1.52699673,7.62350798
-3.21391034,1.9157083,8.62114239
-3.2722187,1.90344727,8.59196281
-3.41106701,1.48554909,7.57433891
-3.42498446,1.5842073,7.78241062
-3.42577362,1.54539657,7.73154926
-3.42415309,1.62333274,7.83338833
-3.42650151,1.50674713,7.68041515
-3.24592423,3.52358842,10.0700541
-3.19096565,3.50989151,10.0387297
-3.37169194,4.18957233,11.3217125
-3.42774463,1.46609616,7.63067961
-3.37373447,1.73706973,7.8249836
-3.44033527,-1.98480177,3.41620159
-3.38853383,-2.01671076,3.4365387
-3.37938595,1.50170732,7.51835823
-3.43026662,1.4818821,7.73958302
-3.42953753,1.52175105,7.78989363
-3.49850535,-1.83585823,3.34848714
-3.49511957,-1.85353327,3.41371703
-3.42864442,1.55981028,7.84212017
-3.42358947,1.66120052,7.88475323
-3.33910298,1.50980747,7.47270536
-3.25353241,2.69014645,9.62307739
-3.40391517,1.72241509,7.8768158
-3.25381303,3.16718674,9.60374355
-3.42786837,1.59782994,7.89182901
-3.41786218,1.49572074,7.84818983
-3.41941357,1.46002948,7.79774618
-3.42935538,1.42320323,7.58131361
-3.41704369,1.53532434,7.90006876
-3.4269135,1.63597298,7.94508839
-3.31814623,-0.167314306,5.87925482
-3.25716352,-0.19471328,5.85821867
-3.25636101,-0.155553967,5.90948534
-3.41592145,1.57535076,7.95380545
-3.47645354,-1.95360267,3.37640786
-3.419034,1.41719019,7.74730921
-3.49504209,-1.8957597,3.36562872
-3.39403224,1.43770444,7.85053825
-3.39156842,1.47484744,7.90308285
-3.39583802,1.39944386,7.79804087
-3.2144208,2.36545372,8.54045296
-3.27076936,2.38011742,8.57373333
-3.36436844,4.13129044,11.2962761
-3.27227354,2.34092546,8.5227747
-3.43102193,1.44399011,7.69041586
-3.30109191,0.388890862,6.61013889
-3.41121364,1.44723678,7.52201176
-3.26274967,2.61531663,8.88011265
-3.20878291,2.64054346,8.90059566
-3.38133812,1.46179259,7.4681983
-3.43214965,1.41390538,7.63694239
-3.49727821,-1.79043365,3.4012754
-3.3381269,1.47104287,7.42009926
-3.27186632,1.94221699,8.64250851
-3.21310568,1.95497572,8.6725502
-3.28147602,1.82004809,7.84012127
-3.39018106,-1.55122697,4.03592539
-3.38918376,-1.51210034,4.08733702
-3.39303017,-1.58914566,3.98426342
-3.43396401,-1.54179835,3.99168587
-3.43257689,-1.50311494,4.04332876
-3.44103122,-1.57447243,3.93761373
-3.42222142,1.37508357,7.68148613
-3.3997581,-1.63066471,3.92388105
-3.25555754,-0.116348371,5.96081257
-3.32910371,-0.12505503,5.92795658
-3.28222203,-1.41738093,4.25752544
-3.33644676,-1.4311291,4.22827053
-3.32993078,-0.684530377,4.55980682
-3.47201586,-1.51060104,3.94138432
-3.46970153,-1.47909105,3.98823905
-3.3323698,-1.39415228,4.27808046
-3.28140903,-1.37771595,4.30945444
-3.47805619,-1.54626203,3.87485242
-3.35570288,3.86029553,10.9926147
-3.35750866,3.82498121,10.9431705
-3.00824928,4.34570789,11.267148
-2.97865057,4.30092907,11.3008881
-3.23940015,3.32923269,9.81103706
-3.1941998,3.3520925,9.83214188
-3.19500613,3.31274581,9.78063011
-3.04985166,4.11959553,11.4405127
-3.00544071,4.15524769,11.4125843
-3.41333532,1.40604317,7.47246265
-3.24219656,3.05212474,10.0986691
-2.97714448,4.20017862,11.3778219
-3.38568664,-0.918104291,4.29082966
-3.38406444,-0.878589034,4.34174013
-3.3887167,-0.958504379,4.24021196
-3.39439702,-1.35641479,3.71672487
-3.37273502,4.24066019,11.2824411
-3.38432693,-0.840149045,4.39312983
-3.39512062,-1.39558637,3.66536188
-3.29426575,0.744173527,7.07506084
-3.2376399,0.757896304,7.10535717
-3.42721057,-0.925862312,4.3367486
-3.42652965,-0.886996984,4.38783598
-3.24249411,0.521037519,6.79526615
-3.29703999,0.507236302,6.76580143
-3.42738008,-0.8493433,4.44005919
-3.10630941,4.09660387,11.4589577
-3.42769051,-0.964864731,4.28512001
-3.45873904,-0.941785574,4.38960791
-3.45834374,-0.903446734,4.44106913
-3.45977521,-0.981081426,4.33891106
-3.05404305,4.38139153,11.2406082
-3.47825336,-1.00320768,4.39705038
-3.45858502,-0.866375506,4.49291945
-3.37298322,4.17301702,11.1811714
-3.43121481,-1.00582016,4.23635483
-3.4268105,-0.810536385,4.49127722
-3.47761202,-0.965574622,4.44745016
-3.47697735,-0.928101301,4.49769163
-3.3851645,-0.802334368,4.44429922
-3.38878345,-0.997175515,4.18882799
-3.46084094,-1.01844573,4.29097414
-3.47897696,-1.0408262,4.34739351
-3.48222685,-1.06790566,4.40702677
-3.16937494,4.08870029,11.4659824
-3.46391892,-1.06115294,4.24252081
-3.48142886,-1.08809245,4.29991961
-3.20796657,2.68037868,8.95274734
-3.26257515,2.69447565,8.98443127
-3.38377833,-0.763101339,4.49505806
-3.42628312,-0.771709144,4.54260254
-3.29843354,0.54780829,6.81791735
-3.2642045,2.65486073,8.93296337
-3.31381297,-0.208809271,5.82742691
-3.25799179,-0.235132873,5.80530214
-3.26523542,2.29580784,9.10512733
-3.20585203,2.30889416,9.13589382
-3.35226607,4.07394266,11.2695265
-3.31468797,4.03356457,11.2990179
-3.27327824,2.30101967,8.47062492
-3.389889,-1.83287764,3.67280483
-3.32798338,-1.35669959,4.32852983
-3.2806046,-1.33846664,4.36083841
-3.47084808,-1.80455554,3.57906961
-3.43576264,-1.82369113,3.62917376
-3.33484793,-0.908430576,4.90822506
-3.29574013,1.11277425,6.91405916
-3.36157513,0.24795644,5.81719732
-3.49276018,-1.81926954,3.47076797
-3.21147776,2.03440404,8.77653694
-3.26768923,2.05904937,8.79629993
-3.36009216,0.287143856,5.86781454
-3.33775496,-1.31654453,4.37662601
-3.36459708,0.207770079,5.76684904
-3.40317655,0.241076857,5.86427402
-3.36079717,0.325220883,5.91917229
-3.40542436,0.200660422,5.81391001
-3.40255284,0.279887497,5.91538954
-3.25676775,2.53340554,9.4178648
-3.2017796,2.50759935,9.39603519
-3.2542901,3.36504126,9.86508083
-3.35483789,3.89926529,11.0438271
-3.40270782,0.317830622,5.96673632
-3.43477178,0.224423259,5.91617346
-3.35881257,0.364909202,5.96993971
-3.43402195,0.263285428,5.96720171
-3.35735941,3.7826767,10.8908043
-3.43443775,0.300285667,6.01949739
-3.40244412,0.356752902,6.01866102
-3.45256877,0.239897698,6.02273989
-3.37252808,4.14154053,11.1300583
-3.45302081,0.202384278,5.97102928
