X,Y,Z
-1.04342818,-14.5268908,11.6965809
-1.04266858,-14.7026606,11.7004938
-1.0441879,-14.3510942,11.692667
-0.976162851,-14.9097767,11.968399
-1.0419091,-14.8784008,11.7044058
-0.930506408,-15.0604496,12.0428038
-1.02984083,-14.925395,11.820528
-1.01288974,-16.5600395,11.5879154
-1.01103532,-15.061573,11.8899078
-0.977146566,-15.2136259,11.9708033
-1.0120132,-16.8831692,11.5969286
-1.04114985,-15.0541115,11.7083168
-1.03063059,-15.2218285,11.8167467
-1.01157618,-15.3664255,11.8911667
-1.03499436,-13.3955345,11.5505762
0.0627543107,-14.9353895,11.5855474
-1.02427566,-16.724905,11.6425676
-1.04039061,-15.2297907,11.7122278
3.99939632,-2.37482381,0.399422824
4.06610966,-2.48351526,0.361661106
-1.02402961,-16.3997307,11.626915
-1.02216911,-13.5571642,11.5087404
-1.0201776,-17.044529,11.6361723
0.0658338591,-15.2220621,11.6005745
0.0621895529,-15.5061703,11.5852823
3.47480774,-2.38109946,0.315868258
3.52796006,-2.48351526,0.357022732
-1.03296554,-13.7203236,11.555027
-0.468909502,-18.0463619,11.2165461
-0.639381886,-18.0465088,11.2430153
-0.568500698,-17.9350071,11.2228279
0.0714806244,-16.9928093,11.6306028
0.0508723706,-15.6652288,11.5471249
0.0479829647,-13.5554714,11.5202732
-1.02454889,-13.244832,11.5051203
-1.00334311,-17.2061539,11.5804863
-0.951388836,-17.695816,11.4822226
-0.943503261,-17.8839359,11.474822
-1.02708006,-16.1081657,11.6295805
-0.948831558,-17.5210838,11.472827
3.57160091,-2.34734249,0.390221149
-0.735783875,-17.9010124,11.2805319
-0.858992279,-17.7853889,11.3678331
0.0640305951,-15.8256054,11.5942764
-0.857468784,-17.6104641,11.3617477
-0.920665383,-18.0432148,11.4456749
-0.857495785,-17.9395561,11.3704643
-0.795940459,-18.0454311,11.3218412
0.0468960628,-13.8693094,11.5190458
0.066272229,-16.7071667,11.6075983
-0.853926003,-17.4363861,11.3538084
-0.737351239,-17.7046986,11.2765512
-0.940036297,-17.3344784,11.453474
-0.575003684,-17.7933006,11.2207623
-0.735325158,-17.5300083,11.2711639
0.0680349022,-16.1177921,11.6126423
0.0582183115,-13.7148523,11.5617666
-0.398479432,-17.8766727,11.217391
-1.02529848,-15.824626,11.6083126
0.0491525233,-14.7724562,11.5338602
-0.728373945,-17.3555145,11.2632332
-0.845552862,-17.2506542,11.3412733
-0.58291018,-17.6207447,11.2183323
-0.591715932,-17.4450302,11.2161226
-0.714199364,-17.1574249,11.2513609
-0.583899319,-17.2514343,11.2099876
-1.03440654,-14.0026026,11.5736399
0.0537925884,-16.5525227,11.5641336
-0.295237243,-18.0449924,11.244379
4.18553209,-2.34825993,0.227495328
4.1695652,-2.48351526,0.259201437
-0.430497169,-17.5288467,11.2065468
-0.439652473,-17.363903,11.2023153
0.00713510765,-17.8744602,11.4810209
0.0621503964,-14.3015375,11.5815325
0.0661884621,-16.3921509,11.6056967
-0.0154641755,-18.039217,11.449461
-0.425160915,-17.1702461,11.1991167
4.10695314,-2.40545797,0.327115476
-1.01606631,-15.6620312,11.5654955
-0.485892653,-13.2578354,11.1099663
-0.314417273,-13.2566643,11.1382866
-0.656623125,-13.2584991,11.1353426
-1.01266241,-13.8567934,11.4911079
-0.398565024,-13.4093847,11.1207752
-0.160064191,-13.254612,11.2178249
-0.571383536,-13.409564,11.1193609
-0.233776331,-13.408267,11.1752625
-0.484795362,-13.561615,11.1167269
-0.811940491,-13.2573547,11.2119141
-0.736136973,-13.4093447,11.1707096
-0.6549173,-13.561595,11.1419659
0.0499970876,-14.4598083,11.5339975
-0.875588775,-13.4106541,11.2682295
-0.936356783,-13.259264,11.3324652
-0.806792438,-13.5626898,11.2160378
-0.314737618,-13.5556612,11.1444111
-0.566432893,-13.7105045,11.1255312
-0.731303632,-13.7142715,11.1757832
-0.394994795,-13.7090979,11.1278267
-0.646591187,-13.8644924,11.146574
-0.160979137,-13.559248,11.2229805
-0.479415208,-13.8619337,11.123457
-0.23893857,-13.7100258,11.1787043
-0.316869527,-13.8616781,11.1501026
-0.397455871,-14.0139294,11.1339865
-0.569529057,-14.0101433,11.1328402
0.0605742112,-14.6136694,11.5748682
-0.980000734,-13.4050751,11.4043913
-0.930974483,-13.5554428,11.3336821
-0.162319049,-13.8590336,11.2277565
-0.871191621,-13.7052679,11.2718239
-0.802506268,-13.8536978,11.2204342
-0.093968004,-13.4073095,11.2773838
-0.235713691,-14.0129261,11.1864071
-1.01202703,-14.1506338,11.499403
0.0429454632,-15.0740328,11.5184727
-0.732113063,-14.0088873,11.1833534
-0.48686555,-14.1641378,11.130125
-0.314664871,-14.1655521,11.1571541
0.0582550764,-13.3965902,11.5614643
-0.652819514,-14.1616564,11.1554785
-0.928281367,-13.8556328,11.3385658
-0.866690636,-14.0071583,11.2755585
-0.977208078,-13.7061701,11.4083776
-0.16000025,-14.1628189,11.23524
-0.401457727,-14.3169794,11.1398973
-0.973748267,-14.0093088,11.411273
-0.807994246,-14.1584692,11.2319365
0.0443230495,-14.1647749,11.5135279
-0.572528958,-14.3150616,11.1402903
-0.233366892,-14.3167696,11.1936922
0.0418327823,-15.3656845,11.5185556
0.0676833093,-17.2870693,11.6162815
-0.0977044702,-13.7047958,11.2790365
-0.734447777,-14.3122787,11.191905
0.0608002432,-14.0248461,11.5746107
-0.931221128,-14.148941,11.350564
-0.0380397551,-13.2532015,11.3402996
-0.0392746069,-13.5553684,11.3435564
-0.488734871,-14.4681482,11.1369057
-0.656818807,-14.4659948,11.1639423
-0.878311813,-14.3062458,11.2945738
-0.0948154926,-14.0090361,11.2873535
0.045094952,-15.9675598,11.5337152
-0.811200857,-14.4609566,11.2418833
-0.974582732,-14.302969,11.4215794
-0.318070918,-14.4678507,11.1623859
-0.575189352,-14.6193562,11.1477051
-0.739541292,-14.6158619,11.2019005
3.33607602,-2.27731013,-0.130859286
0.0416748933,-13.2517366,11.4971743
-0.042926807,-13.8588858,11.3436909
-0.402500182,-14.6192999,11.1462746
-0.66135478,-14.7701378,11.1726398
-0.0934560522,-14.3161964,11.2942228
-1.0237726,-15.4998636,11.5882168
-0.488830268,-14.7714682,11.1436691
0.00770121859,-13.404376,11.4170303
0.0525385328,-17.4436378,11.5694494
0.0821118429,-18.1802864,11.8655291
-0.237331256,-14.6185656,11.1977797
-0.318208992,-14.7710638,11.168684
-0.162698045,-14.4658785,11.239131
0.00605757907,-13.7071915,11.4180965
0.0456641652,-16.2676353,11.5384569
-0.0346191563,-14.1639681,11.3598661
-0.167031616,-14.771883,11.2420025
-0.578350186,-14.9192619,11.1551352
-0.406782269,-14.9198809,11.1521692
-0.09900859,-14.6200514,11.2943382
-0.816409707,-14.7657566,11.2534351
-0.0386074185,-14.4683867,11.3594847
0.0466805249,-16.842123,11.5474052
-1.01990139,-14.4467402,11.5336752
0.00984888338,-14.3171749,11.433876
-0.241757751,-14.9239483,11.201787
-1.03197527,-14.6045132,11.5878744
-0.741650522,-14.9197989,11.2104397
-1.02985632,-14.2854433,11.5647135
0.0483131632,-17.1485806,11.555027
-1.01949179,-14.7711172,11.5442181
-0.569155991,-17.0374489,11.20228
-0.326731235,-15.0740042,11.1724787
-0.493185133,-15.0717087,11.1504335
-0.0413914174,-14.7707729,11.3608532
-0.0990582258,-14.9220982,11.2997761
0.00664793001,-14.6180277,11.4321251
-0.660583675,-15.072258,11.1795444
-1.00732946,-16.2600365,11.5591173
-0.166627273,-15.0754738,11.2481375
-0.928019524,-17.1690292,11.4311686
-0.854848742,-17.0431938,11.3443308
0.00683424529,-14.920619,11.4368095
-0.0412219539,-15.074316,11.3661366
-0.404293031,-15.2213516,11.1590443
-0.576914728,-15.224473,11.1619091
-1.00996459,-15.9560299,11.5563707
-0.271119237,-17.2808895,11.2371674
-0.240463972,-15.2192163,11.2083683
-1.02622986,-14.9592466,11.5766869
-0.362838328,-18.1941471,12.3208675
-0.0992012694,-15.2240553,11.3051338
-1.01605642,-15.1260042,11.5458145
-0.487882555,-15.3750486,11.1571226
-1.01122308,-15.3453417,11.538578
-0.741004825,-15.222827,11.2175322
-0.319537282,-15.3725147,11.180871
0.00701225642,-15.2240572,11.4415112
-0.171119958,-15.3739109,11.2508745
0.0272701234,-18.173912,12.0299149
-0.211915895,-18.1804504,12.2690592
-0.661412597,-15.3765059,11.1870441
-0.0420617908,-15.3770313,11.3701315
-0.0747027174,-18.17589,12.1690083
-0.41055724,-15.519743,11.1646824
-0.24514766,-15.5257444,11.2123594
-0.101503089,-15.5231285,11.3084469
-0.580830336,-15.519125,11.1693907
-0.332055807,-15.6751022,11.1836262
-0.169035405,-15.6766253,11.258131
-0.4097161,-17.6941586,11.2120752
-0.818710268,-15.3672924,11.2705011
-0.496345162,-15.6716137,11.1639299
-0.742278516,-15.524004,11.2255955
3.33603621,-2.27731919,0.110164322
-0.319797277,-17.4356804,11.2241135
-0.658405125,-15.6744537,11.1930933
-0.402966708,-15.8182611,11.1721582
-0.575223148,-15.825614,11.1754484
-0.240395665,-15.814887,11.2204361
-0.215930551,-17.9147491,11.274744
0.00580271613,-15.5167084,11.4436121
-0.739094913,-15.8246603,11.2312927
-0.042282071,-15.6694288,11.3747654
-0.482595056,-15.9740515,11.1704302
0.0211225934,-17.7286339,11.5032759
2.32996035,-11.1093111,5.85691309
2.32902575,-11.2597857,5.83412266
-0.659028828,-15.9781466,11.200511
-0.0882004127,-17.8938866,11.3640623
-0.0998338908,-15.8225145,11.3154573
-0.317786008,-15.9691763,11.1939039
-0.173658103,-15.9707804,11.2607908
-0.725014806,-16.9846001,11.25245
-0.38847971,-17.0045929,11.199935
0.00768299354,-15.8185635,11.4513502
-0.0398565866,-15.9734535,11.3829365
-0.411542892,-16.1146126,11.1774883
-0.2994138,-17.1189861,11.2237082
-0.245950505,-16.1226807,11.2240915
-0.580267847,-16.1130428,11.1829824
-0.812165678,-15.9703627,11.2809649
-0.101892658,-16.1184044,11.318985
-1.02002573,-18.1860809,11.8637915
0.0845057964,-18.1852589,11.6932192
-0.739765584,-16.1237564,11.2389879
-0.930846035,-14.457839,11.3587074
-0.334792376,-16.2712536,11.1954689
-0.168425754,-16.2729607,11.2700958
-0.879809141,-15.815917,11.3362694
-0.49744162,-16.2660446,11.1772833
-0.966313541,-18.1805801,12.0271463
-0.875443161,-14.612195,11.2998629
-0.651731253,-16.271122,11.2050104
-0.398491472,-16.408474,11.185565
0.00782811828,-14.0036278,11.4256248
-0.570035756,-16.4211445,11.1882544
-0.865084887,-18.1785469,12.1669445
0.00634399988,-16.1099834,11.4532795
-0.23783274,-16.4045849,11.2335701
-0.733752906,-16.4200821,11.2431002
-0.041355934,-16.2634659,11.3859339
-0.488093436,-16.5604076,11.1836004
-0.653832257,-16.5736408,11.2128782
-0.0986264423,-16.4167347,11.3274326
-0.313813597,-16.5593624,11.2074709
-0.818194091,-15.0666389,11.2624369
-0.175414279,-16.5628567,11.2711906
-0.412152529,-16.7012463,11.1901808
0.00930238888,-16.4120998,11.4628925
-0.0380764231,-16.5672741,11.3951616
-0.246848479,-16.7137737,11.2356892
-0.80294615,-16.264225,11.2816935
-0.571210086,-16.710331,11.1951094
-0.806198418,-16.5633717,11.2916498
-0.102436222,-16.709446,11.3293467
-0.322268605,-16.8503723,11.2111006
-0.734863281,-16.7160416,11.2509356
-0.169133246,-16.8643227,11.2811136
-0.886550605,-14.9061584,11.3189306
-0.591330469,-18.1447353,12.3196669
-0.87188673,-16.4123497,11.34412
-0.485053599,-16.8505287,11.1900225
-0.814343393,-15.669528,11.2749233
4.23582697,-2.31596375,0.101381145
-0.727672338,-18.1658173,12.2688808
-0.640655696,-16.8584538,11.2153511
-0.870826244,-16.7150612,11.3511066
-0.805506766,-16.8678665,11.2988863
-0.927928984,-16.5616894,11.4138775
-0.240793332,-16.9984474,11.244215
0.00640210556,-16.6985588,11.4621124
2.33079648,-10.9656229,5.92794371
-0.0417217389,-16.8514175,11.3954306
-0.875896156,-16.1207561,11.3404016
-0.926806152,-15.960701,11.3954382
-0.874577105,-15.5168982,11.3230085
-0.270793855,-17.5816441,11.2434864
-0.0987959802,-17.0045376,11.3380461
-0.0143687278,-17.5996399,11.4438915
-0.212476015,-17.7614021,11.2734547
-0.165946558,-17.1436367,11.2886295
-0.0606427602,-17.7547474,11.389287
-0.139204562,-18.0425339,11.3245296
-0.926600337,-16.8734951,11.4208441
-0.881216288,-15.2252998,11.3219471
0.00992889237,-16.999382,11.4726295
-0.0375803858,-17.1547699,11.4056797
-0.973687232,-16.4085121,11.4838476
-0.928272009,-16.2578259,11.4057817
-0.107012644,-17.2900028,11.336031
-0.967598498,-17.0277538,11.491086
-0.97975868,-15.8158493,11.4776173
-0.939438641,-14.7578144,11.3788977
-0.976111829,-16.7244034,11.4984074
-0.937399685,-15.6564064,11.4015179
0.00592140574,-17.2962856,11.4702721
-0.187913045,-17.4379768,11.280674
-0.0508187525,-17.445097,11.3948202
-0.975347757,-16.1094036,11.4779081
-0.92710346,-15.3693771,11.3792591
-0.972608149,-15.5067768,11.454298
-0.122936033,-17.6019993,11.3286209
-0.979722798,-14.605793,11.4403248
-1.02174723,-18.1893253,11.6907978
-0.981341064,-14.934206,11.4535446
2.33073878,-10.8475895,6.63906813
2.33136177,-10.775589,6.49586725
2.33169317,-10.7517796,6.33859682
2.32989407,-10.9597416,6.75206518
2.33139586,-10.8518171,6.0394001
2.33170629,-10.7777719,6.18167114
-0.936904132,-15.0741224,11.3842983
0.0479512364,-18.1654453,11.5599937
2.3289001,-11.1024094,6.82513952
-0.977123857,-15.2407703,11.4547386
3.06163931,-1.80179787,-0.129783854
3.09892249,-1.86156452,-0.0102728056
2.99927807,-1.76903832,-0.0102728056
3.30262876,-2.21474576,-0.0102728056
3.25298882,-2.0878582,-0.0102728056
3.29513836,-2.14452243,-0.130412847
2.89739513,-1.671574,-0.153910071
3.23519683,-2.01912951,-0.131297842
3.18469167,-1.9692353,-0.0102728056
2.88582063,-1.69162178,-0.0102728056
3.15674567,-1.90349996,-0.132008597
3.30997062,-2.0612433,-0.241681084
3.36301541,-2.19589972,-0.242311746
3.14414811,-1.81736016,-0.242247328
3.04056764,-1.71881449,-0.245261922
3.467839,-0.978678286,-0.0102728056
3.33265972,-0.917673886,-0.146356553
3.34302068,-0.899728119,-0.0102728056
3.24224544,-1.93555772,-0.24779436
3.34632802,-1.96551669,-0.338966399
3.42004299,-2.11267066,-0.343449384
3.25920868,-1.83534133,-0.338735431
3.17359567,-1.42109001,-0.46144253
3.046134,-1.41395092,-0.446597874
3.11679101,-1.29156935,-0.467448235
3.15131664,-1.73069239,-0.328747481
3.27556777,-1.30320477,-0.460215241
2.93075299,-1.61379647,-0.282479972
3.18725586,-1.16952074,-0.443645656
3.05776167,-1.62863052,-0.346174806
3.10239291,-1.53106952,-0.418973297
3.34262109,-1.1713171,-0.406827539
3.25071001,-1.05961466,-0.377332181
3.38315344,-1.78843522,-0.425753295
3.4375453,-1.00681221,-0.198053122
3.39719009,-1.07980692,-0.322655559
3.30075383,-0.972936451,-0.275134474
3.25427866,-1.73304534,-0.389188051
2.98188066,-1.52524102,-0.382783741
3.31565595,-1.46597397,-0.46695739
3.17532396,-1.63801813,-0.397185117
3.4608562,-1.96315992,-0.413432896
3.20859909,-1.53577411,-0.444146395
3.4340198,-2.24338603,-0.318234414
-0.468138337,-18.2219238,11.2066174
2.32799578,-11.4166975,5.85897303
3.29705,-1.62546682,-0.441896647
3.94389606,-2.23389077,-0.437008411
3.53897166,-2.09445119,-0.423775047
4.06538439,-2.23314238,-0.368407696
3.52275729,-2.23477125,-0.393364638
2.32786727,-11.2597265,6.85012197
-0.287422925,-18.1742306,11.2423935
4.22264528,-2.23801208,-0.13748844
3.65331936,-2.20931745,-0.452359438
4.00055218,-2.10853124,-0.396642476
4.16290808,-2.23918223,-0.264778048
4.10880423,-2.11289239,-0.305650949
4.04675436,-1.98632717,-0.335643172
3.06163692,-1.80180037,0.109225832
4.19300175,-2.11155653,-0.16122289
4.12593222,-1.98920405,-0.238387913
3.80522346,-2.2315464,-0.466622412
3.29512024,-2.14452958,0.109796189
4.17541742,-1.98682773,-0.117538117
4.06586647,-1.86522877,-0.266727865
3.23519087,-2.01913285,0.110726848
4.12874222,-1.87318265,-0.151764318
2.89646649,-1.67318273,0.127624586
3.15673065,-1.90351188,0.111393824
3.86908269,-2.11197948,-0.452510983
3.96652913,-1.8719281,-0.36900112
3.50756526,-1.83375621,-0.453513831
3.58443856,-1.92864919,-0.458627969
3.41002703,-1.2721647,-0.427294731
4.06613684,-1.74941134,-0.183924809
4.20466709,-2.04743218,-0.0102728056
3.66943192,-2.03764129,-0.464377612
3.92842054,-1.98468542,-0.416916996
3.9874711,-1.75040996,-0.303204417
3.39911103,-1.36168873,-0.453603774
4.16378069,-1.90582216,-0.0102728056
4.11179829,-1.76837766,-0.0102728056
3.50439644,-1.20530403,-0.356094509
3.54033232,-1.05092144,-0.128133744
-0.971461594,-18.1937084,11.5265093
3.87810206,-1.76149714,-0.39452517
3.98971701,-1.63281393,-0.220036998
3.43299198,-1.60191095,-0.466116428
3.90298533,-1.6358285,-0.327661991
3.84300089,-1.87400949,-0.435282171
3.5343883,-1.10843623,-0.244020939
3.75203347,-2.11761642,-0.467470467
4.2340064,-2.19180918,-0.0102728056
3.53595138,-1.70522928,-0.467113614
3.79770064,-1.64284587,-0.402465791
3.75016022,-1.77022457,-0.448557019
3.79317713,-1.99850845,-0.461012483
3.7091527,-1.8930068,-0.465846509
3.62147164,-1.78765309,-0.467376471
3.66942573,-1.66362178,-0.452611953
3.81582403,-1.5174371,-0.337935507
3.4776988,-1.46361208,-0.458215833
-0.46925956,-18.1972275,12.3308687
3.70934892,-1.53306794,-0.40924862
3.58552456,-1.06715286,-0.0102728056
4.05024529,-1.66188943,-0.109541468
3.5757525,-1.56486344,-0.456838131
3.90877175,-1.52156591,-0.242764071
3.73158908,-1.41620064,-0.343809456
3.61643839,-1.43187749,-0.413841009
3.6328001,-1.30581152,-0.343768537
3.51549506,-1.3379277,-0.417656064
3.82169628,-1.41518939,-0.258484125
3.73191977,-1.3098191,-0.261034787
3.63724637,-1.20905221,-0.257134765
3.98624086,-1.55311298,-0.124348506
-0.865277231,-18.2067738,11.3749304
4.04836082,-1.63442719,-0.0102728056
3.630337,-1.13210261,-0.145205095
3.82187867,-1.33089221,-0.145856962
3.72408724,-1.22577846,-0.154110193
3.91202188,-1.44431412,-0.135931969
-0.739299357,-18.2196636,11.2775736
3.69588137,-1.16497076,-0.0102728056
3.89091134,-1.38523698,-0.0102728056
3.79771423,-1.27104175,-0.0102728056
3.97503591,-1.5072422,-0.0102728056
3.33167815,-0.91937387,0.131954163
3.57085204,-1.07409155,0.104507975
2.32692981,-11.4106674,6.82718706
-0.120114803,-18.2089863,11.3310261
3.14421844,-1.81736457,0.221783951
3.31015682,-2.06120491,0.221449524
3.36294174,-2.1960001,0.221596122
3.04045844,-1.71859872,0.224883586
3.24221897,-1.93538916,0.227367461
3.44252634,-1.01456881,0.185248822
3.25676608,-1.29791784,0.44080162
3.18387079,-1.17538381,0.425317109
3.11342955,-1.29739153,0.446922898
3.18546247,-1.42131829,0.441939592
3.33579826,-1.94792485,0.318108022
3.39657521,-2.08068395,0.313137352
3.04307604,-1.41924739,0.424090683
3.25950408,-1.8304919,0.321279705
3.1622932,-1.7263267,0.318924785
3.3338654,-1.19269967,0.398390979
2.92884731,-1.6170975,0.256713897
3.45509362,-2.24283409,0.318908364
3.24778986,-1.06467271,0.361052454
3.05645633,-1.62778258,0.325546354
3.107234,-1.52598417,0.401838154
3.32767844,-1.43607438,0.446842968
4.13261986,-1.85633147,0.0981549919
4.17225027,-1.96752179,0.0867966861
2.97930884,-1.52969563,0.358523816
3.40917659,-1.32273936,0.422342926
3.24554968,-1.54996407,0.427734047
4.18419456,-2.08327961,0.147761494
3.17626691,-1.63003314,0.380727887
3.29006982,-1.69250071,0.399848282
3.38717628,-1.56649792,0.444702834
4.07725668,-1.72611797,0.103991948
3.39418173,-1.09312832,0.315117747
3.44703126,-1.69682562,0.439007849
3.46894646,-1.45157516,0.437217295
3.48149824,-1.21948731,0.356108963
3.52991819,-1.58102047,0.44393155
3.65355039,-1.1733321,0.165625796
3.54578161,-1.34367573,0.38805753
3.60893369,-1.47158766,0.408655584
3.67024255,-1.60061133,0.420945257
3.81880116,-1.32968235,0.130353451
3.73977804,-1.49471784,0.358240336
3.73917127,-1.22875381,0.103652753
3.6748147,-1.36856592,0.334251314
3.4389379,-1.95038831,0.38529852
3.6051023,-1.24687457,0.30057919
3.80415416,-1.62311757,0.371958822
3.37912416,-1.82307172,0.39366129
3.5898428,-1.71131825,0.446351618
3.493541,-2.08889341,0.381359994
3.5316236,-1.13310182,0.255487114
3.29878545,-0.976345837,0.260042578
4.0127306,-1.59805238,0.102055982
3.94953442,-1.49211717,0.0991916358
3.72373509,-1.29132843,0.23045446
3.73053002,-1.73022664,0.427296847
3.94221926,-2.2507031,0.418091744
3.80924439,-2.2393682,0.445912421
3.86492729,-1.75423062,0.379332155
3.50685287,-1.82759905,0.433612525
3.64540863,-1.84404349,0.446917415
3.78744841,-1.86261952,0.430248737
3.70453382,-1.97498715,0.446923167
3.56260967,-1.95939219,0.430253416
3.92208672,-1.65010846,0.296871454
3.66779017,-2.22781491,0.434392303
3.91880441,-1.88230109,0.381733477
3.84533381,-1.99373758,0.428822488
3.79261756,-1.40467608,0.261745512
3.86000204,-1.53029001,0.286094099
3.89070535,-1.44583678,0.167331427
3.98091602,-1.78235531,0.304376125
3.75956345,-2.10783911,0.446786374
3.62057424,-2.09123349,0.431768328
4.20867062,-2.22446585,0.152611226
4.0349617,-1.91578221,0.303940296
