X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-3.17450309,-0.840462804,4.39009285,0.0122396797,-10.9655304,3.05603876e-09,380.001801,0.0907504484,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.09391522,-1.43125272,4.01242685,0.0122396871,-0.710365832,3.05604075e-09,380.003326,0.155077726,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.22310257,-0.806895077,4.39960146,0.012239675,-12.0533495,3.05603742e-09,380.001465,0.0825848654,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.13353133,-0.926383913,4.33239317,0.0122396806,-9.13230228,3.05603898e-09,380.002228,0.117212147,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-3.13263106,-0.887454748,4.38352966,0.0122396825,-9.72073936,3.05603898e-09,380.002228,0.105659522,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.13008261,-0.849817336,4.43580961,0.0122396825,-9.884408,3.05603964e-09,380.00235,0.104371041,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-2.98829627,3.42707324,10.2064857,0.0122396834,-67.1278152,3.0560392e-09,380.001617,0.0934770107,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-3.00468516,3.45024085,10.1534357,0.0122396797,-67.5348434,3.05603876e-09,380.001556,0.107079148,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.01779938,3.11070085,9.68958759,0.0122396806,-63.0983391,3.05603898e-09,380.001556,0.104154229,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-3.01775312,3.07023883,9.63918972,0.0122396806,-62.4733772,3.0560392e-09,380.001678,0.102768585,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-3.20226264,0.28332746,5.82622099,0.012239676,-26.7035828,3.05603809e-09,380.001373,0.100032315,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.13463902,-0.965443373,4.28074598,0.0122396825,-8.51425457,3.0560392e-09,380.002228,0.124250554,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.20034456,0.322779417,5.87836933,0.012239676,-27.2406292,3.05603809e-09,380.001343,0.102127291,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.20214105,0.243606061,5.77463865,0.0122396769,-25.9908543,3.05603809e-09,380.001434,0.0910353735,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396769,0.012397516,-0.00015783868750867888,0.00015783868750867888,1.2895658013307787
-3.1006093,-0.942253351,4.38428307,0.0122396834,-8.71067238,3.05603987e-09,380.002411,0.127718598,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-3.02313352,3.29153967,10.2818136,0.0122396862,-65.4123764,3.05604031e-09,380.001801,0.099752672,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-3.09927702,-0.903981924,4.43600082,0.0122396844,-9.07044315,3.05603987e-09,380.002472,0.118865602,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-2.99742055,3.33857441,10.2632055,0.0122396853,-65.7462997,3.05604009e-09,380.001892,0.104012199,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396853,0.012397516,-0.00015783028750867775,0.00015783028750867775,1.289496287096391
-3.2205863,-0.566020072,4.71386814,0.012239675,-15.0691748,3.05603787e-09,380.001495,0.0842688978,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.21983528,-0.605558157,4.66279745,0.0122396732,-15.0217505,3.05603742e-09,380.001251,0.0874827206,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396732,0.012397516,-0.00015784238750867798,0.00015784238750867798,1.289596420726184
-3.21856833,-0.52745533,4.7648983,0.012239676,-15.8383684,3.05603787e-09,380.001373,0.0860978439,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.10107732,-0.98165077,4.33370209,0.0122396825,-8.08490658,3.05603964e-09,380.002441,0.151990548,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.1689744,-0.564744771,4.75093937,0.0122396797,-14.1707878,3.05603876e-09,380.001984,0.0988730714,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.17008686,-0.603914738,4.69936037,0.0122396788,-13.8254042,3.05603876e-09,380.001953,0.101233646,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.22853661,-0.960726261,4.19718695,0.0122396732,-9.98080349,3.0560372e-09,380.001434,0.0920272321,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396732,0.012397516,-0.00015784238750867798,0.00015784238750867798,1.289596420726184
-3.13285494,-1.0062443,4.23176336,0.0122396825,-7.99006414,3.0560392e-09,380.002197,0.121580064,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.16646004,-0.526487172,4.80271482,0.0122396797,-15.3832674,3.05603876e-09,380.001678,0.105038173,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.17677855,-0.997286916,4.18569469,0.0122396788,-8.86990738,3.05603831e-09,380.001831,0.112761304,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.07989097,-1.00726593,4.39534855,0.0122396862,-7.86691427,3.05604053e-09,380.002472,0.146816254,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-3.0481832,3.20272303,9.73935223,0.0122396825,-63.8132057,3.05603898e-09,380.00174,0.0973805785,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.07729149,-0.977008879,4.45263338,0.0122396871,-8.33016014,3.05604053e-09,380.002472,0.138620302,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.12726164,3.99423647,10.6840086,0.0122396806,-73.7545471,3.05603898e-09,380.001831,0.113727793,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.08278966,-1.03909814,4.33806658,0.0122396862,-7.34147978,3.05604053e-09,380.002472,0.138803303,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-3.10171509,-1.01899576,4.28518724,0.0122396834,-7.57201147,3.05603987e-09,380.002441,0.148989514,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-3.08300185,-1.08071744,4.28771067,0.0122396871,-6.86273718,3.05604053e-09,380.002472,0.122795396,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.10034466,-1.06102264,4.23694992,0.0122396844,-6.80589533,3.05603987e-09,380.002533,0.126743108,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-3.13145518,-1.04736447,4.18185425,0.0122396825,-7.52155447,3.0560392e-09,380.002289,0.12035387,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.08304238,-1.1216265,4.23962831,0.0122396862,-6.06664276,3.05604053e-09,380.002563,0.129145607,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-3.0776999,-1.10693729,4.35019493,0.0122396871,-5.7425909,3.05604075e-09,380.00296,0.131154358,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.10301566,-1.09703493,4.18390799,0.0122396844,-6.16174126,3.05603987e-09,380.002655,0.130991891,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-3.07837391,-1.1433506,4.29970312,0.0122396871,-5.34663248,3.05604053e-09,380.002838,0.152607575,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.01829457,3.03090739,9.58848572,0.0122396825,-61.4552765,3.0560392e-09,380.001862,0.0961263403,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.07942295,-1.18588769,4.25018263,0.0122396871,-5.30361605,3.05604053e-09,380.002716,0.15564616,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.17501259,-1.03616393,4.13734674,0.0122396788,-8.70819759,3.05603876e-09,380.001678,0.103773504,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.084373,-1.15899682,4.18678856,0.0122396862,-5.50060034,3.05604053e-09,380.002655,0.145870119,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-3.13401985,-1.08401477,4.13068867,0.0122396825,-6.96460915,3.0560392e-09,380.002289,0.112146705,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.10170197,-1.13907146,4.13552856,0.0122396844,-5.41937876,3.05603987e-09,380.002716,0.133377761,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-3.22589159,-1.00057602,4.14658451,0.012239675,-9.6170969,3.05603742e-09,380.001373,0.089438282,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.01687193,3.14956951,9.74085522,0.0122396806,-63.1207581,3.05603898e-09,380.001801,0.100122593,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-3.22406387,-1.04013896,4.09605742,0.012239675,-9.21806526,3.05603742e-09,380.001312,0.0854110122,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.17864037,-1.0740087,4.08496952,0.0122396788,-7.94598532,3.05603831e-09,380.00174,0.0950983912,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.13271737,-1.12478375,4.08107615,0.0122396825,-5.98549414,3.0560392e-09,380.002472,0.11648532,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.08447981,-1.19978988,4.13847971,0.0122396862,-4.8925705,3.05604053e-09,380.002686,0.131522834,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-3.07998157,-1.22127962,4.19813013,0.0122396871,-4.59578085,3.05604075e-09,380.002808,0.137600899,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.08950162,-1.20437908,4.3106389,0.0122396871,-4.64170837,3.05604075e-09,380.002899,0.154883027,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.10422349,-1.17530012,4.08263063,0.0122396834,-5.01033926,3.05603987e-09,380.002655,0.123111747,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-3.09680605,-1.25907397,4.26602745,0.0122396871,-4.19517565,3.05604075e-09,380.002869,0.145445645,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.08105731,-1.26399541,4.1488781,0.0122396871,-3.80041194,3.05604075e-09,380.002899,0.13096416,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.09311414,-1.28959,4.20801735,0.0122396871,-3.32194638,3.05604075e-09,380.00296,0.144077763,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.0857389,-1.23754144,4.08562517,0.0122396871,-4.55271053,3.05604053e-09,380.002563,0.125483975,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.22739625,-1.07818162,4.04502535,0.012239675,-8.5754118,3.05603787e-09,380.001343,0.0762046799,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.13549709,-1.16130412,4.02968884,0.0122396825,-5.74408197,3.0560392e-09,380.002319,0.124089368,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
