X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
2.04661059,5.61774445,1.77397788,-3.06482649,6.39783249e-09,380.5,0.589911401,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260344,6.236558757146063,1.2214288997743024,1.2823655295146694,0.9395894327762871,0.34230351709431045,0.9586914125496393,0.2844481947623809,5.9789353243370975,-0.008054734533296854,500.09184998583635,212.85015492325414,0.6222416065656,0.1156011570696,1.402371058201952,0.46367829203806665,0.0007337307537431127,0.0251260344,0.026207227,-0.0010811928598743435,0.0010811928598743435,4.30307800514399
1.32056665,5.61774445,3.42775583,5.08678722,6.39783249e-09,380.5,0.666085184,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260288,6.712112857565568,1.3399174468484372,1.0348183815270258,0.9734656541129677,0.22883317124580502,0.8597696213518446,0.5106820911296046,5.770870730019693,0.013368691773630257,564.667459130386,212.85015492325414,0.6222416065656,0.1156011570696,1.8061203924361993,0.5104766732898545,0.0007337307537431127,0.0251260288,0.02657078,-0.0014447514027463929,0.0014447514027463929,5.750018891520544
6.77110052,5.61774445,1.84842432,-15.0353422,6.39779785e-09,380.5,0.0235425606,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258966,8.990190622240306,0.6925693907915047,1.3637148861728534,0.6385167113159319,0.7696079582295695,0.9786351510307917,0.20560457477142757,8.798116557391706,-0.03951469697662248,19.95798464633787,212.85015492325414,0.6222416065656,0.1156011570696,2.7747951737343692,0.023269708644969272,0.0007337307537431127,0.0251258966,0.02613322,-0.0010073240428051002,0.0010073240428051002,4.009106854180914
6.59792948,5.61774445,1.8634361,-15.0889463,6.39779696e-09,380.5,0.0198978148,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258966,8.863640348487865,0.7053297610275584,1.3589823084642443,0.6482849441046091,0.7613978140547054,0.9776511556676274,0.2102337218948298,8.665548230121328,-0.03965557503180931,16.868185624382527,212.85015492325414,0.6222416065656,0.1156011570696,2.778132470979196,0.01970244070904374,0.0007337307537431127,0.0251258966,0.026132574,-0.001006677704938317,0.001006677704938317,4.0065344569564605
5.13637877,5.61774445,2.61380386,-15.0910187,6.39779474e-09,380.5,0.0135796862,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258854,8.04819297687148,0.8301293400787517,1.2400288122056717,0.7380186534213008,0.6747803103249308,0.9457933571543182,0.3247690341808531,7.6119274546209725,-0.03966102154954899,11.512051441069085,212.85015492325414,0.6222416065656,0.1156011570696,2.778261271616665,0.013488308584816335,0.0007337307537431127,0.0251258854,0.02605745,-0.0009315647007795344,0.0009315647007795344,3.7075895472422182
5.11837721,5.61774445,2.56689167,-15.0974245,6.39779785e-09,380.5,0.0124960141,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258984,8.021581565680709,0.8318774792241272,1.2450687383710295,0.7391971350067966,0.6734891206231499,0.947418150223097,0.3199982009759511,7.599791968820804,-0.03967785676636852,10.593378595708979,212.85015492325414,0.6222416065656,0.1156011570696,2.7786592902499216,0.012418583299450338,0.0007337307537431127,0.0251258984,0.02605745,-0.0009315517007795343,0.0009315517007795343,3.7075358895125476
5.15348196,5.61774445,2.55726647,-15.0910187,6.39779651e-09,380.5,0.0121285645,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.025125891,8.040960192423384,0.8284736026718376,1.2471454610783477,0.7369003833041098,0.6760013499145221,0.9480806542747248,0.31802998756408135,7.623478800229672,-0.03966102154954899,10.281876648248641,212.85015492325414,0.6222416065656,0.1156011570696,2.778261271616665,0.01205560281613671,0.0007337307537431127,0.025125891,0.02605745,-0.0009315591007795325,0.0009315591007795325,3.707566433136468
5.13693857,5.61774445,2.52357173,-15.0895815,6.3977903e-09,380.5,0.0119438143,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258686,8.019701045170864,0.8300750670522365,1.2506857243434413,0.737982029964705,0.6748203638370536,0.9492006204438097,0.3146715464561209,7.612305207849948,-0.039657244414200855,10.12525640129862,212.85015492325414,0.6222416065656,0.1156011570696,2.778171950721963,0.011873049857608016,0.0007337307537431127,0.0251258686,0.02605745,-0.0009315815007795332,0.0009315815007795332,3.7076588896212592
5.09040451,5.61774445,2.52115107,-15.1009817,6.3977903e-09,380.5,0.0118451389,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258668,7.989209816915331,0.8346050108881148,1.249739549352911,0.7410313460304003,0.6714704343456777,0.9489024612562201,0.3155695153557893,7.5809808587632075,-0.039687205518010846,10.041605257668508,212.85015492325414,0.6222416065656,0.1156011570696,2.7788802452867873,0.011775534353412612,0.0007337307537431127,0.0251258668,0.02605745,-0.0009315833007795329,0.0009315833007795329,3.70766631916737
5.06766415,5.61774445,2.55930161,-15.0940504,6.39780184e-09,380.5,0.0128923589,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259133,7.986882832097239,0.8368323350442639,1.2446043817981671,0.7425250889949164,0.669818253120271,0.9472694548160322,0.3204381063053161,7.5657301460401705,-0.039668989223661785,10.929376177597154,212.85015492325414,0.6222416065656,0.1156011570696,2.778449663320877,0.012809959896988648,0.0007337307537431127,0.0251259133,0.02605745,-0.0009315368007795331,0.0009315368007795331,3.707474389567596
5.08048058,5.61774445,2.61187553,-15.0946732,6.39779474e-09,380.5,0.0138237933,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258854,8.01200533034494,0.8355759156797512,1.2387320485801974,0.7416829305212866,0.6707506470912692,0.9453714133811412,0.32599523119478824,7.57432080316532,-0.03967062601735426,11.718990942537845,212.85015492325414,0.6222416065656,0.1156011570696,2.7784883601022603,0.013729116202686078,0.0007337307537431127,0.0251258854,0.02605745,-0.0009315647007795344,0.0009315647007795344,3.7075895472422182
1.73713613,6.13374424,1.52975535,0.685166359,6.39783115e-09,380.5,0.536346734,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.555960018695827,1.2948137171515275,1.335287173104306,0.9621579084111205,0.2724924939919223,0.9723956624162823,0.23333811457625092,6.374987085154335,0.0018007000236057635,454.682906594513,212.85015492325414,0.6222416065656,0.1156011570696,0.5218642883077554,0.4294073475316783,0.0007337307537431127,0.0251260269,0.026469423,-0.0013433956043058387,0.0013433956043058387,5.346629650596977
2.46332717,6.13374424,1.62418461,-9.69952297,6.39782982e-09,380.5,0.377202004,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260251,6.8065244284843525,1.1889092271020567,1.329849996492304,0.9279630185337209,0.37267229067075164,0.971112594750732,0.2386217264133772,6.609901598979624,-0.025491518974362904,319.7694563606592,212.85015492325414,0.6222416065656,0.1156011570696,2.370199158231052,0.32005390760751623,0.0007337307537431127,0.0251260251,0.025445767,-0.00031974164699783217,0.00031974164699783217,1.2725516499826575
2.39213347,6.13374424,1.66017091,-8.89509296,6.39782982e-09,380.5,0.342163593,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260232,6.78979295637486,1.1989440430732277,1.3237822125902914,0.9316559322247985,0.3633417454000319,0.9696468214077166,0.24450979885049948,6.583701158165324,-0.023377379657729895,290.06597250215,212.85015492325414,0.6222416065656,0.1156011570696,2.292038973654159,0.2942829335044989,0.0007337307537431127,0.0251260232,0.025436671,-0.0003106482507341385,0.0003106482507341385,1.23636059812989
5.31197309,5.61774445,2.46034479,-15.095706,6.39778364e-09,380.5,0.0120488033,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258407,8.113532356506019,0.813367012928448,1.2627057647103974,0.7266046145846848,0.6870558449385621,0.9529143239773705,0.30323965960729965,7.731501200568357,-0.03967334034061305,10.214259840033929,212.85015492325414,0.6222416065656,0.1156011570696,2.7785525283429595,0.011976794307248016,0.0007337307537431127,0.0251258407,0.02605745,-0.0009316094007795345,0.0009316094007795345,3.7077740477056227
2.00516129,5.61774445,1.51644492,-4.43553877,6.39783204e-09,380.5,0.466844887,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,6.154618566557482,1.2279580568902257,1.32184126250761,0.9418043431142809,0.3361615374951124,0.9691704139229346,0.24639137317781173,5.964874223688231,-0.011657132115330955,395.7633685338093,212.85015492325414,0.6222416065656,0.1156011570696,1.6929586453749588,0.3831137587375307,0.0007337307537431127,0.0251260307,0.0262217,-0.0010956693126838689,0.0010956693126838689,4.3606939978795065
1.97860014,5.61774445,1.56696844,-2.83704948,6.39783293e-09,380.5,0.558802128,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260344,6.158676912411452,1.2321581053644701,1.313535333423903,0.9432079268220346,0.3322029602217288,0.967090497587345,0.25443264231670704,5.955997919703618,-0.0074561090142587095,473.7192559659347,212.85015492325414,0.6222416065656,0.1156011570696,1.3447037066729384,0.4439176596341668,0.0007337307537431127,0.0251260344,0.026394572,-0.0012685377089839932,0.0012685377089839932,5.048698448544296
3.09023523,5.61774445,1.34360862,-14.0999184,6.39781872e-09,380.5,0.135534257,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259785,6.550869454200508,1.0678880949304796,1.3642265033707208,0.8761845720160162,0.48197572113241394,0.9787402137826878,0.20510386131084538,6.411599370066641,-0.03705629014357276,114.89789348822195,212.85015492325414,0.6222416065656,0.1156011570696,2.714689339832767,0.12710325119690558,0.0007337307537431127,0.0251259785,0.025815317,-0.0006893389072504044,0.0006893389072504044,2.7435305941337536
5.38811588,5.61774445,2.42472982,-15.1072111,6.39778541e-09,380.5,0.0127497101,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258481,8.152923410765688,0.806259345671779,1.26882157513425,0.7217029378011122,0.6922029106911094,0.9547510477504821,0.29740618154193876,7.784012168657881,-0.039703577134304766,10.808446997097626,212.85015492325414,0.6222416065656,0.1156011570696,2.7792670661255947,0.01266911685031335,0.0007337307537431127,0.0251258481,0.02605745,-0.0009316020007795328,0.0009316020007795328,3.7077435039593967
5.34162092,5.61774445,2.42384505,-15.0938501,6.39778897e-09,380.5,0.0132263787,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258612,8.122006623051778,0.8105880457770533,1.2677497498793369,0.7246925057600919,0.6890723997485019,0.9544317319417464,0.29842933679964934,7.75190084808155,-0.039668462811046815,11.2125383260668,212.85015492325414,0.6222416065656,0.1156011570696,2.7784372176504917,0.013139673843982331,0.0007337307537431127,0.0251258612,0.02605745,-0.0009315889007795349,0.0009315889007795349,3.707689433317645
2.43261504,5.61774445,3.56490588,-9.99022961,6.39783204e-09,380.5,0.359953851,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,7.084152918422821,1.1621494271339439,1.0434723939209307,0.9176593414996649,0.3973680069638236,0.8641568206320767,0.503222604177377,6.121819062855419,-0.02625553116882377,305.14749664266293,212.85015492325414,0.6222416065656,0.1156011570696,2.3970066608269454,0.3074507660839851,0.0007337307537431127,0.0251260307,0.025785204,-0.000659173323122788,0.000659173323122788,2.6234677930905868
5.01341057,5.61774445,2.27643204,-15.0891018,6.39779296e-09,380.5,0.0125048924,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258761,7.866096940772602,0.8421826037051121,1.2771985513857373,0.7460981520014659,0.6658359764836964,0.9572088841065913,0.28939791323956404,7.529497874951126,-0.03965598370460825,10.600905091152537,212.85015492325414,0.6222416065656,0.1156011570696,2.77814213595325,0.01242735198688308,0.0007337307537431127,0.0251258761,0.02605745,-0.0009315740007795337,0.0009315740007795337,3.707627933190586
4.97584581,5.61774445,2.24601865,-15.0973577,6.39779296e-09,380.5,0.00996543933,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258742,7.833434368560713,0.8459172856088122,1.279992821300918,0.748579628566919,0.6630449002100941,0.9580138020223278,0.2867220869321445,7.504538242317135,-0.039677681207892834,8.44810760058749,212.85015492325414,0.6222416065656,0.1156011570696,2.7786551405091604,0.00991611178255385,0.0007337307537431127,0.0251258742,0.02605745,-0.0009315759007795348,0.0009315759007795348,3.707635775484613
5.02708673,5.61774445,2.2367425,-15.0880899,6.39779518e-09,380.5,0.0102997078,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258872,7.863438860177788,0.8408290704072946,1.282365329000573,0.7451962376662479,0.6668452349444127,0.9586913555137472,0.28444838699351754,7.538610859863234,-0.03965332430907613,8.731480556714226,212.85015492325414,0.6222416065656,0.1156011570696,2.7780792404706505,0.01024702723048424,0.0007337307537431127,0.0251258872,0.02605745,-0.0009315629007795347,0.0009315629007795347,3.7075821177071067
4.98183441,5.61774445,2.30005503,-15.0960493,6.3977863e-09,380.5,0.0131435674,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258519,7.852896276864616,0.845320237185614,1.2735456363843858,0.7481836252563623,0.6634917202936652,0.9561453540899,0.29289257732537344,7.508510291273886,-0.03967424257451579,11.142335824222407,212.85015492325414,0.6222416065656,0.1156011570696,2.7785738567854015,0.013057940199831636,0.0007337307537431127,0.0251258519,0.02605745,-0.0009315982007795341,0.0009315982007795341,3.7077278193399557
2.56464314,5.61774445,3.45731473,-11.8034563,6.39783115e-09,380.5,0.318621427,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260288,7.077391629924815,1.1425291285453982,1.0604250303259428,0.9096867391387721,0.41529511992686324,0.8725631890031806,0.4885012601791317,6.175471410431341,-0.031020910117450173,270.1083223742562,212.85015492325414,0.6222416065656,0.1156011570696,2.5497151579133046,0.27658681737544044,0.0007337307537431127,0.0251260288,0.025754582,-0.0006285533368694321,0.0006285533368694321,2.501602389488689
4.23471785,5.61774445,1.3363024,-15.1804047,6.39779119e-09,380.5,0.00555771077,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258742,7.1608373867069615,0.9248606036160776,1.3830832972013196,0.7985368618740478,0.6019459113810375,0.9824335813898958,0.18661258842163644,7.0350471195731465,-0.039895938763734665,4.711497109471033,212.85015492325414,0.6222416065656,0.1156011570696,2.783800923678481,0.005542323680500811,0.0007337307537431127,0.0251258742,0.026133016,-0.0010071415518386855,0.0010071415518386855,4.008384121411392
4.04781866,5.61774445,1.43641853,-15.2259789,6.3977823e-09,380.5,0.00583328307,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258332,7.0715759773248115,0.9464166641296876,1.3662472489647917,0.8113259211280648,0.5845940896944625,0.9791526779252314,0.20312565892040324,6.924152555349282,-0.04001571327095885,4.9451109387312195,212.85015492325414,0.6222416065656,0.1156011570696,2.786613593589925,0.005816335349607589,0.0007337307537431127,0.0251258332,0.026132574,-0.001006741104938317,0.001006741104938317,4.006796896583111
4.18354511,5.61774445,1.34620523,-15.1955729,6.39779074e-09,380.5,0.00550359953,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258705,7.132557109073159,0.9306946174230276,1.3809164852854277,0.8020350133624147,0.597277018929032,0.9820269210278401,0.18874089746681944,7.00436309687831,-0.03993580262707133,4.665624813952155,212.85015492325414,0.6222416065656,0.1156011570696,2.7847379271133845,0.005488510065037256,0.0007337307537431127,0.0251258705,0.026133016,-0.0010071452518386828,0.0010071452518386828,4.008399437538289
2.30360007,5.83217144,1.26357734,-5.47760344,6.39783115e-09,380.5,0.27235499,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.396672938506169,1.1946236788148359,1.37195191046467,0.9300774734973957,0.3673634348879882,0.9802955024470446,0.19753664946560306,6.270629712242278,-0.014395804046927837,230.88638492337594,212.85015492325414,0.6222416065656,0.1156011570696,1.8683506024505132,0.24086950617097777,0.0007337307537431127,0.0251260269,0.02614954,-0.001023512376957511,0.001023512376957511,4.073514610926314
1.95953536,6.13374424,1.8519814,-7.39075565,6.39783027e-09,380.5,0.441877335,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260251,6.700181515061325,1.2615759876677424,1.2907422219161022,0.9525711226963742,0.3043160465781737,0.9610404847152415,0.2764076459475997,6.4391456909145575,-0.019423799342459296,374.59736081107064,212.85015492325414,0.6222416065656,0.1156011570696,2.1271305819776876,0.36594596936372886,0.0007337307537431127,0.0251260251,0.02554468,-0.0004186555550025929,0.0004186555550025929,1.6662227842235606
6.52460003,6.13374424,2.08852768,-15.2248392,6.39780007e-09,380.5,0.0222400837,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259021,9.19538861730897,0.7545306472738338,1.3416690216912326,0.6849467769540247,0.7285931050595342,0.9738649790310111,0.2271277231359668,8.955066942977545,-0.04001271800157654,18.853822086704923,212.85015492325414,0.6222416065656,0.1156011570696,2.7865433519093017,0.021996379750903537,0.0007337307537431127,0.0251259021,0.026132574,-0.0010066722049383164,0.0010066722049383164,4.006511690174306
