X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-4.75112724,-0.38659361,1.93988025,0.00206809677,-11.0367403,5.10540366e-09,373.950165,0.0821803659,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00206809677,0.0016821116,0.00038598512581392063,0.00038598512581392063,18.663784559137568
-4.77953386,-0.380506366,1.89358723,0.00207866612,-11.1987267,5.13149523e-09,373.887817,0.0886765197,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00207866612,0.0016821116,0.0003965544758139203,0.0003965544758139203,19.07735310676766
-4.80660152,-0.386511952,1.94068635,0.00205295696,-11.0651169,5.06802911e-09,374.030273,0.0827413425,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00205295696,0.0016821116,0.00037084531581392044,0.00037084531581392044,18.063959588966778
-4.69781876,-0.361277044,1.84679532,0.00203747372,-10.9933968,5.02980546e-09,374.135742,0.0953590274,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00203747372,0.0016821116,0.00035536207581392037,0.00035536207581392037,17.441308427747835
-4.75331163,-0.362203807,1.84930146,0.00203505321,-11.2053146,5.02383024e-09,374.157257,0.107803203,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00203505321,0.0016821116,0.0003529415658139203,0.0003529415658139203,17.343112401492895
-4.83509016,-0.380164117,1.89343202,0.0020635745,-11.0726738,5.0942397e-09,373.973145,0.0819856822,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0020635745,0.0016821116,0.00038146285581392055,0.00038146285581392055,18.485538352459056
-4.80885601,-0.362134308,1.85012949,0.00203095819,-10.9414444,5.01372099e-09,374.187469,0.102595158,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00203095819,0.0016821116,0.0003488465458139204,0.0003488465458139204,17.176451359747386
-4.86207581,-0.386430293,1.94149244,0.00202628388,-11.1430635,5.00218222e-09,374.191559,0.087635316,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00202628388,0.0016821116,0.0003441722358139207,0.0003441722358139207,16.985390795492425
-4.89084578,-0.380058408,1.89415598,0.0020477036,-10.872551,5.05505904e-09,374.074707,0.079157345,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0020477036,0.0016821116,0.0003655919558139204,0.0003655919558139204,17.85375362114824
-4.91755009,-0.386348635,1.94229853,0.00198121392,-10.8629189,4.89092011e-09,374.508545,0.0844140202,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00198121392,0.0016821116,0.0002991022758139206,0.0002991022758139206,15.096919754276279
-4.94658232,-0.380021244,1.8951298,0.00203585136,-10.8303947,5.02580066e-09,374.15152,0.0811245069,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00203585136,0.0016821116,0.00035373971581392034,0.00035373971581392034,17.37551780991345
-7.20924091,-0.356294066,1.88118017,0.00177233899,-3.53245378,4.37528191e-09,375.966064,0.127102792,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177233899,0.0016821116,9.022734581392048e-05,9.022734581392048e-05,5.090862767907163
-4.97302437,-0.386266977,1.94310451,0.00194851949,-10.6370382,4.81020912e-09,374.707062,0.0860441402,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00194851949,0.0016821116,0.0002664078458139204,0.0002664078458139204,13.672321321107091
-4.70013666,-0.0567258187,1.84640503,0.00187395664,-13.3135233,4.62614036e-09,375.214966,0.134164095,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00187395664,0.0016821116,0.00019184499581392052,0.00019184499581392052,10.23742981115861
-5.00224972,-0.379991233,1.89612913,0.00201302324,-10.6395445,4.96944663e-09,374.290405,0.0781156048,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00201302324,0.0016821116,0.0003309115958139205,0.0003309115958139205,16.438538267920595
-5.02849865,-0.386185318,1.9439106,0.00192719989,-10.187829,4.75757833e-09,374.823151,0.0848057419,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00192719989,0.0016821116,0.0002450882458139205,0.0002450882458139205,12.717323561426069
-5.05785179,-0.379950523,1.89708853,0.00199692021,-10.3074503,4.9296931e-09,374.390228,0.0797073022,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00199692021,0.0016821116,0.00031480856581392064,0.00031480856581392064,15.764704272098761
-5.08397293,-0.38610366,1.94471669,0.00190886576,-9.94900227,4.71231809e-09,374.953125,0.089039281,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00190886576,0.0016821116,0.00022675411581392054,0.00022675411581392054,11.878997488808777
-4.78361034,-0.0859253481,1.811059,0.00187055755,-12.504878,4.61774841e-09,375.235992,0.122390665,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00187055755,0.0016821116,0.0001884459058139206,0.0001884459058139206,10.074317452204419
-5.1134057,-0.379896969,1.89800012,0.00198042369,-10.408349,4.88897012e-09,374.491852,0.0838019326,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00198042369,0.0016821116,0.0002983120458139206,0.0002983120458139206,15.06304166979997
-4.30196667,-0.0585328043,1.83862996,0.0019333004,-15.7649508,4.77263873e-09,374.809723,0.12534605,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0019333004,0.0016821116,0.0002511887558139204,0.0002511887558139204,12.992743170383298
-5.13944721,-0.386022002,1.94552279,0.00189269579,-9.97283649,4.6723998e-09,375.051178,0.0893023685,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00189269579,0.0016821116,0.0002105841458139206,0.0002105841458139206,11.12614857682222
-7.092062,-0.383147627,1.97389507,0.00177341478,-1.82900238,4.37793757e-09,375.958618,0.161841378,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177341478,0.0016821116,9.130313581392048e-05,9.130313581392048e-05,5.148436608971767
-5.16785383,-0.379934758,1.89922965,0.00196150527,-10.4734964,4.8422657e-09,374.587433,0.0785521865,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00196150527,0.0016821116,0.0002793936258139204,0.0002793936258139204,14.243837625349945
-5.14163733,-0.361766458,1.85517359,0.0019900403,-10.4087133,4.91270891e-09,374.439667,0.0892600194,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0019900403,0.0016821116,0.0003079286558139204,0.0003079286558139204,15.47348843433902
-5.19492149,-0.385940313,1.94632888,0.00187737215,-9.75597858,4.63457139e-09,375.16806,0.0869772211,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00187737215,0.0016821116,0.00019526050581392053,0.00019526050581392053,10.40073518241512
-5.08617163,-0.361277044,1.85339653,0.00199937238,-10.2740211,4.93574648e-09,374.394012,0.0890335664,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00199937238,0.0016821116,0.0003172607358139204,0.0003172607358139204,15.868016324964952
-5.03046083,-0.36120978,1.85233557,0.00200937642,-10.4328814,4.96044317e-09,374.320435,0.0841987282,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00200937642,0.0016821116,0.00032726477581392034,0.00032726477581392034,16.286882457347218
-5.19712687,-0.361583859,1.8558073,0.00197367254,-10.37679,4.87230301e-09,374.53894,0.0849002749,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00197367254,0.0016821116,0.0002915608958139206,0.0002915608958139206,14.7725060645671
-7.14876032,-0.357913435,1.88281643,0.00177251536,-3.64831352,4.37571668e-09,375.964691,0.12062303,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177251536,0.0016821116,9.040371581392048e-05,9.040371581392048e-05,5.100306479878257
-5.22341013,-0.379592478,1.89907444,0.00194098486,-10.0985384,4.79160889e-09,374.741791,0.0768386498,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00194098486,0.0016821116,0.0002588732158139205,0.0002588732158139205,13.337209424732372
-4.5870924,-0.0312376637,1.93605232,0.00187677529,-14.250865,4.63309746e-09,375.195068,0.124635778,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00187677529,0.0016821116,0.00019466364581392044,0.00019466364581392044,10.372240446015144
-4.86800909,-0.123343542,1.78482795,0.00187021249,-11.6832123,4.61689664e-09,375.240936,0.125511929,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00187021249,0.0016821116,0.0001881008458139205,0.0001881008458139205,10.057725885112832
-5.25039577,-0.385858655,1.94713485,0.00186226482,-9.08650684,4.59727678e-09,375.293091,0.0873857811,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00186226482,0.0016821116,0.00018015317581392045,0.00018015317581392045,9.673875261048087
-4.92415047,-0.123866364,1.78531432,0.00186372024,-11.4636002,4.60086946e-09,375.285156,0.132321477,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00186372024,0.0016821116,0.00018160859581392054,0.00018160859581392054,9.7444129123412
-5.27880239,-0.379771441,1.90084171,0.00192468241,-9.72171879,4.75136375e-09,374.859863,0.0765377432,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00192468241,0.0016821116,0.00024257076581392042,0.00024257076581392042,12.603158028959637
-5.25258064,-0.361468881,1.85655606,0.00196137256,-10.1336832,4.84193885e-09,374.618256,0.0853949264,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00196137256,0.0016821116,0.0002792609158139203,0.0002792609158139203,14.238035208952853
-5.30587006,-0.385776997,1.94794095,0.00184880977,-9.06017208,4.56406113e-09,375.397461,0.0965296701,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00184880977,0.0016821116,0.00016669812581392054,0.00016669812581392054,9.016510428964004
-5.33435917,-0.379429162,1.90068662,0.00190624234,-9.70354271,4.70584149e-09,375.011475,0.0842937902,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00190624234,0.0016821116,0.0002241306958139205,0.0002241306958139205,11.757723086580024
-5.22530174,-0.331738144,1.81825972,0.0019344656,-10.2839403,4.77551554e-09,374.772369,0.0921216086,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0019344656,0.0016821116,0.0002523539558139205,0.0002523539558139205,13.045150851143022
-5.30812502,-0.361399353,1.85738409,0.00194823567,-10.0273085,4.80950879e-09,374.707397,0.0836536437,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00194823567,0.0016821116,0.0002661240258139204,0.0002661240258139204,13.659745059350184
-5.36134434,-0.385695338,1.94874704,0.00183828629,-9.38402176,4.53808235e-09,375.482574,0.099707447,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00183828629,0.0016821116,0.0001561746458139206,0.0001561746458139206,8.495665042954977
-4.0240016,-0.293442965,2.08553934,0.00211442844,-14.5583048,5.21977972e-09,373.694489,0.0979008973,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00211442844,0.0016821116,0.0004323167958139207,0.0004323167958139207,20.446035790620577
-5.39011478,-0.379323453,1.90141046,0.0018915633,-9.70882225,4.66960381e-09,375.110748,0.0953279287,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0018915633,0.0016821116,0.00020945165581392057,0.00020945165581392057,11.072939282718753
-5.00645924,-0.0856981277,1.81420088,0.00184460264,-11.9345551,4.55367477e-09,375.420258,0.130882323,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00184460264,0.0016821116,0.00016249099581392042,0.00016249099581392042,8.80899724429704
-5.03269386,-0.0560948588,1.85147142,0.00183385611,-11.9764757,4.52714533e-09,375.497955,0.126130581,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00183385611,0.0016821116,0.00015174446581392052,0.00015174446581392052,8.274611345116623
-5.41681862,-0.38561368,1.94955313,0.00182837108,-9.01592159,4.51360505e-09,375.554199,0.0969601572,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00182837108,0.0016821116,0.00014625943581392047,0.00014625943581392047,7.999439355271693
-5.44585133,-0.379286289,1.9023844,0.00187915529,-9.67527199,4.63897365e-09,375.176483,0.0829381421,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00187915529,0.0016821116,0.0001970436458139204,0.0001970436458139204,10.485756379881881
-5.4722929,-0.385532022,1.95035911,0.00182292343,-8.85325718,4.50015669e-09,375.594879,0.0999980867,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00182292343,0.0016821116,0.00014081178581392046,0.00014081178581392046,7.724503586893687
-5.50152779,-0.379254878,1.90337873,0.00186862319,-9.49059391,4.61297311e-09,375.252716,0.0819821581,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00186862319,0.0016821116,0.00018651154581392042,0.00018651154581392042,9.98122824934588
-4.53070307,-0.361767083,1.84477448,0.00204882654,-11.5708084,5.05783193e-09,374.063629,0.100273907,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00204882654,0.0016821116,0.00036671489581392063,0.00036671489581392063,17.898777103645525
-5.75905037,-0.0295124799,1.95308137,0.00178557308,-9.11271,4.40795178e-09,375.864105,0.141609654,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00178557308,0.0016821116,0.00010346143581392055,0.00010346143581392055,5.7942985876544215
