X,Y,Z
0.820139647,-3.57007718,10.9599485
1.24240065,-3.56116891,19.1934147
0.831392825,-3.56941199,10.8219709
0.696858525,-3.53238606,10.6524115
0.830976665,-3.56866598,10.730298
1.10399032,-3.47090435,12.9822178
0.832239687,-3.56796002,10.6491213
0.969394326,-3.4883945,24.8155899
1.37704408,-3.63060975,39.36092
1.46307313,-3.62301207,42.8501816
1.46772039,-3.75138307,33.4955368
1.60819948,-3.74647403,35.4168472
1.59057939,-3.66688037,47.4309807
0.240915313,-3.28833389,-1.81293738
0.939320505,-3.54638577,10.8719473
0.99557209,-3.50953937,10.8317213
0.876478434,-3.56644201,10.9047775
1.37220502,-3.4864428,21.7580547
1.35921931,-3.7049365,36.3841858
1.78027952,-3.77473736,40.6679039
1.52377367,-3.74142647,42.9331589
1.16307998,-3.66902781,27.5616322
0.974192202,-3.58887577,22.5703354
0.974584162,-3.62127066,17.9963284
0.995673001,-3.44507527,9.16183662
1.52678704,-3.52108741,27.2652264
1.68162942,-3.64621329,34.1160583
1.5517571,-3.73369169,33.5551643
0.568580925,-3.4645462,8.09823036
1.48281348,-3.70797563,42.2144012
1.41339111,-3.68925929,39.6424751
0.504692674,-3.48449063,1.34222269
1.52312171,-3.52487135,27.1824551
1.69787848,-3.67758918,35.313652
0.57084173,-3.49352717,1.38360906
0.570322096,-3.49414802,1.46391904
0.574234664,-3.49284315,1.30360234
0.913401902,-3.57438278,20.186655
0.506013453,-3.48476624,1.26194966
1.78425753,-3.77821922,40.9097176
1.58893657,-3.67707539,47.2638206
0.812645018,-3.3171308,1.34883726
0.582892656,-3.49466681,1.53677166
1.84499335,-3.73158646,40.9469643
0.640050828,-3.48360801,1.34672606
0.638221443,-3.48536754,1.42739797
0.644645035,-3.48092699,1.2661221
0.45190233,-3.46050191,1.77864933
1.45890713,-3.74085593,39.6006699
0.576080084,-3.49208927,1.22310913
0.637693107,-3.48646832,1.4907248
0.598207772,-3.49462819,1.61809635
1.62331319,-3.69105339,33.5931969
0.55619359,-3.4986639,4.15001154
1.58941531,-3.67071891,47.3492966
1.51886666,-3.77672315,39.9643173
1.41223943,-3.69016719,39.5621147
1.04925084,-3.58622193,15.2541409
1.45803702,-3.74133444,39.520195
1.58397174,-3.79886508,39.9263115
0.504712701,-3.471102,4.19855738
1.4110924,-3.69105816,39.481739
1.41005635,-3.69209337,39.4009743
1.42806351,-3.57680368,24.9958229
1.78728437,-3.83631706,44.3163681
1.45732939,-3.74193454,39.4394608
0.533219159,-3.49039936,3.76502538
1.06850874,-3.38591194,10.5900202
1.75780714,-3.84264421,49.21558
1.75736856,-3.84170103,49.2958946
1.16830397,-3.51544976,15.8800144
0.688447118,-3.45838141,13.7860937
0.690533638,-3.45876765,13.8670692
0.831905782,-3.32665777,2.09182835
1.54878879,-3.73316669,33.4651604
1.50935805,-3.625489,44.6082916
1.71776772,-3.80384731,40.872612
1.65197182,-3.81126595,40.916008
2.06209946,-3.74515986,47.7062683
1.78057408,-3.77840662,40.8295288
1.84119058,-3.73262405,40.866745
1.72548831,-3.62581134,35.0998154
0.379871488,-3.4186132,0.776434541
0.73647052,-3.41789389,16.3690224
1.31484604,-3.71043301,28.3624897
1.06763637,-3.39594984,10.667325
1.85799265,-3.85666847,46.8604774
0.932251215,-3.4250741,6.8257761
0.803861797,-3.32742453,1.17762589
1.87407053,-3.63646126,40.0445251
1.70541322,-3.80388451,49.0931702
0.748017788,-3.49104834,3.94446731
0.805108964,-3.45368481,3.90079331
0.783866107,-3.34293008,0.743349195
1.6142658,-3.79991317,44.0873947
0.686225355,-3.51084828,3.98894501
0.689841449,-3.5112443,4.0688405
0.679108858,-3.5109992,3.90926552
0.742858231,-3.49173546,3.86436772
0.733817399,-3.41545415,16.2875137
0.620442569,-3.51366878,4.03198338
0.693351388,-3.51165247,4.1488328
0.6151371,-3.51270938,3.95195484
0.622454405,-3.51429439,4.11208773
0.608096182,-3.51149678,3.87198853
0.731662452,-3.41515946,16.2061863
1.4127897,-3.57948303,24.5975895
0.67606771,-3.51047564,3.82879949
0.625842869,-3.51505113,4.1924262
0.848394096,-3.40442085,3.85673404
1.70762229,-3.79804468,49.4904289
1.78634119,-3.76896453,40.5841713
0.815718532,-3.31526113,1.43144953
0.799540997,-3.45588732,3.82232738
0.897106588,-3.55555105,20.2601433
1.33144236,-3.68612456,35.8997726
0.739765167,-3.49149108,3.78464937
0.697912097,-3.51185822,4.2291255
0.775635004,-3.54537106,14.4570303
0.733238697,-3.50035119,14.5823402
0.604841352,-3.51072407,3.79357457
0.797426105,-3.45516205,3.74191523
0.670538962,-3.51029873,3.74868679
0.844016254,-3.40684056,3.7763176
1.46242487,-3.69797468,29.8284016
0.735094607,-3.4919095,3.70442319
0.629502356,-3.51579165,4.26675701
0.687659085,-3.46040154,13.7050619
1.78769028,-3.74880338,39.8863716
0.597913682,-3.50940919,3.71277285
0.696232736,-3.51319504,4.30763483
0.561349571,-3.500422,4.23306084
0.590196788,-3.47831392,8.52030659
1.03729331,-3.63558364,22.5154495
1.52495992,-3.68855596,44.4973907
1.47830832,-3.70378947,42.1343689
1.24027848,-3.51764297,18.077776
1.77753675,-3.77819562,40.7480888
1.51559007,-3.66061497,29.7096825
0.565581739,-3.50181293,4.31306744
0.626612723,-3.51594901,4.3466444
0.695520997,-3.51433659,4.38791847
0.729492366,-3.41480732,16.1247654
0.864584804,-3.46836567,20.8913498
0.56399399,-3.50104976,4.39163637
0.46296683,-3.42850637,4.48010397
0.505034029,-3.47052789,4.27028465
1.04826081,-3.6370461,19.2989388
1.26891267,-3.56133461,35.826561
0.634336233,-3.51711297,4.42649078
0.504696608,-3.46935987,4.35069847
0.613838971,-3.39854169,-3.0291338
0.76467216,-3.49331045,4.42520046
0.494809717,-3.46073961,4.42953205
1.57901382,-3.78729558,43.0549622
0.569251955,-3.5028348,4.47219849
0.593489647,-3.4754765,8.83284855
0.701920152,-3.51423192,4.46611738
0.633045614,-3.51744008,4.50638533
0.865258157,-3.46352673,20.9724865
0.768517971,-3.49316192,4.50515795
0.509285092,-3.47076678,4.51196909
0.702622473,-3.5151453,4.54636192
0.569577992,-3.50278449,4.55141115
0.640070915,-3.51850677,4.58641577
0.508900881,-3.46951795,4.59248066
0.768249452,-3.49499798,4.58572721
0.82531476,-3.45669103,4.54373026
1.16462827,-3.56510353,31.6857853
1.96284795,-3.83552051,47.6232986
2.02011275,-3.79514861,47.6601028
0.871472955,-3.40563488,4.58188725
0.705151141,-3.51575613,4.62833548
0.825386167,-3.45900822,4.61881399
1.5360142,-3.51470065,27.5142708
0.871344984,-3.40970373,4.66141319
0.817170918,-3.31832385,1.51200712
0.771501422,-3.49514103,4.66567993
0.823596656,-3.46301675,4.70018768
1.54505801,-3.73160338,33.3048019
0.573559999,-3.50410581,4.62302732
0.639335036,-3.51890326,4.66638231
0.463446081,-3.4273634,4.54942465
0.707181871,-3.51643014,4.70841074
1.97955954,-3.86812282,49.6248283
0.638792455,-3.51928401,4.74618769
2.01397777,-3.742342,46.1791
0.635846555,-3.51935458,4.82592297
0.517077506,-3.47444654,4.67262363
0.571543574,-3.50294518,4.78347969
0.572712302,-3.5036118,4.7031312
0.567476749,-3.50100374,4.86372662
2.09431148,-3.69746518,48.0132256
0.518027425,-3.47423196,4.75106812
0.465797037,-3.42811584,4.63228941
0.516235888,-3.47202802,4.8292408
1.88178468,-3.88024521,49.5331039
0.511877716,-3.46772623,4.90707636
0.573731899,-3.50334096,4.94378328
1.52066696,-3.77804255,39.8844261
0.467477739,-3.42813349,4.71227837
0.467606157,-3.42636251,4.7875452
0.46574071,-3.42197227,4.86254549
1.22080076,-3.68729115,29.4795895
1.88356924,-3.82744002,45.4529152
0.633366823,-3.51938844,4.90648842
0.431642115,-3.36870313,4.74849081
0.432632536,-3.36648488,4.82961178
0.431034058,-3.37162375,4.66819906
0.4656111,-3.41933823,4.94907951
2.10013318,-3.68667316,48.0921059
0.433995068,-3.36507893,4.91053867
1.35917425,-3.71384406,35.8284912
0.508703589,-3.46403027,4.98759222
1.12408292,-3.62871146,19.1797104
1.06848586,-3.5712347,27.5636883
0.435226768,-3.3634131,4.98952913
0.889522731,-3.45512009,21.9974785
0.665512145,-3.51001382,3.66835713
0.651609182,-3.44845724,12.427206
0.570914268,-3.50187445,5.02402687
0.638448,-3.52041173,4.98491955
1.65432775,-3.63893104,33.1378975
0.866118073,-3.45899248,21.0527878
2.0975039,-3.70150042,48.1653366
0.799637854,-3.33139324,1.08997548
0.642775536,-3.52131891,5.06486845
0.579582334,-3.50519776,5.10900831
2.10701036,-3.77168632,49.606369
0.647487223,-3.52225065,5.14488602
0.582516253,-3.50613332,5.18923569
0.719108224,-3.52041245,5.18076849
1.31504118,-3.71108556,28.4436073
0.652212858,-3.52315831,5.22487831
1.76079583,-3.8417654,49.5253067
0.437207699,-3.45941091,0.815624833
0.586986899,-3.50766563,5.26970816
0.620530248,-3.41945696,-2.13493514
0.954744339,-3.49814129,9.3644228
0.715059817,-3.52208877,5.26435947
0.992646515,-3.44557667,9.08057117
1.6078136,-3.77309203,45.6599388
0.517683625,-3.47005177,5.07119608
0.650885344,-3.52342653,5.30522156
0.467161775,-3.41891813,5.03528166
0.521797717,-3.47215438,5.15170431
0.528147042,-3.47596216,5.22470713
1.36093366,-3.66528559,37.9824486
0.716710329,-3.52278733,5.34235859
0.268855393,-3.28070498,-0.629131138
0.583684504,-3.50611496,5.34733343
1.42628729,-3.57554746,24.9154739
1.47018719,-3.69654322,41.973053
0.457411408,-3.42624283,4.30412102
0.526050687,-3.47341299,5.30514193
0.654587805,-3.52422428,5.38286161
0.458964109,-3.42644787,4.3706212
1.109707,-3.62797976,27.5235882
1.83427954,-3.63878274,38.7755241
0.522891819,-3.46987271,5.38556576
1.25778413,-3.59629965,20.7006359
0.479440004,-3.42844558,5.2700572
1.02251518,-3.51929688,11.8719387
0.476491392,-3.42671728,5.19507599
0.471276581,-3.42213392,5.11552286
0.477757752,-3.42412829,5.34767675
1.90716314,-3.77601027,43.9769096
1.76037049,-3.84475374,49.1352577
0.584871352,-3.50636673,5.41860676
1.90931141,-3.77678728,44.0597916
0.47903347,-3.42349267,5.42918062
0.529600561,-3.47404766,5.46545124
0.850818157,-3.57792592,11.9073954
1.75910473,-3.84205866,49.3761978
0.44606185,-3.37081623,5.31072617
0.816952586,-3.32624984,1.59349906
0.898705482,-3.53635383,9.48467445
0.915313005,-3.59916687,18.2010708
0.259523183,-3.36086011,-2.60603285
0.482435554,-3.42571998,5.5098815
0.656669259,-3.52484536,5.46105719
1.62692356,-3.70016909,33.9859467
0.593732059,-3.50967908,5.49874973
1.19212186,-3.56882572,18.0371819
1.49654138,-3.7200501,42.4566116
1.10728073,-3.57396555,29.1639996
1.1833427,-3.67300177,28.5241756
0.886877835,-3.45243359,21.9157963
1.56236517,-3.52495408,28.4956169
0.884105861,-3.44873977,21.8355961
1.07019913,-3.46883297,11.9126396
1.52220345,-3.77915788,39.8039627
0.507546842,-3.48503828,1.18157768
0.274947703,-3.31941986,-0.886892438
1.30137098,-3.71713185,30.0680714
1.83128858,-3.73719764,40.7149963
1.55980325,-3.56841397,28.9364204
1.89231312,-3.66291118,40.9866676
0.98585242,-3.48515058,25.4852486
1.86588991,-3.63126326,39.7143135
0.488101631,-3.39911509,6.51738691
0.450475156,-3.340101,5.91368246
1.84747553,-3.73198771,41.0285339
0.487250865,-3.40100765,6.43717813
0.532769799,-3.46080256,6.4702282
0.531225801,-3.45762515,6.55180359
0.485909253,-3.40199804,6.35572624
0.533664942,-3.46326017,6.38554668
0.769177198,-3.56182194,11.3254862
1.53753495,-3.51828194,27.598238
0.592284203,-3.50442553,6.50240898
0.585770845,-3.50009131,6.59146261
0.791427076,-3.45752263,3.66056442
0.604001582,-3.50941372,6.67603445
0.815625429,-3.33643126,1.67603779
1.81820703,-3.82912517,44.2551155
0.8415398,-3.40659761,3.69666123
1.94362068,-3.79252267,45.4935799
0.562464297,-3.45051265,-2.09114981
0.498804092,-3.46588922,-1.96477973
0.245681077,-3.27863026,-1.51645052
1.19814861,-3.65083551,30.8856659
1.97297132,-3.79035401,46.2157745
1.8727386,-3.63270807,39.9569511
1.61811447,-3.80284524,44.0055542
0.730378211,-3.49231505,3.62412
1.40336978,-3.71874166,37.939373
1.45964611,-3.68793106,41.7302284
1.81658864,-3.84619617,45.4944229
1.86070895,-3.62657785,39.4901276
0.990624666,-3.44460249,8.99907303
1.04119921,-3.45700788,10.7888927
0.997149944,-3.62610793,20.6132603
0.936587811,-3.58865166,20.5767212
0.988817096,-3.4433248,8.91779613
1.11943734,-3.56307578,15.9243841
0.93732065,-3.41339064,6.75342798
1.51668656,-3.77697825,39.7203369
0.987396181,-3.4827404,25.5637703
1.2688663,-3.57140398,35.7460976
0.544981956,-3.34640193,9.52609634
0.507983685,-3.46592069,-1.88372779
1.99616587,-3.73710442,45.5308228
0.567283213,-3.37173724,10.18606
1.57527328,-3.75695276,35.3484917
1.99668217,-3.74024987,45.6119232
1.72433412,-3.7843492,39.8409767
1.91441929,-3.82994175,46.2551804
1.54063654,-3.51587653,27.6807728
0.540846527,-3.37602234,9.09253216
0.548133314,-3.34343529,9.66397667
1.67096603,-3.82428861,44.7767906
2.06553912,-3.82177114,49.7183533
1.61267889,-3.78987598,44.9063797
0.295087069,-3.31742907,-0.0258546453
0.82134676,-3.32855916,1.76532984
1.61138976,-3.79109502,44.7366714
0.721019924,-3.36528969,-0.814192295
1.61057258,-3.78942513,44.8174248
1.60977507,-3.79089642,44.656208
0.881838202,-3.44843388,21.7506733
0.556349635,-3.34043527,9.99085808
1.31097305,-3.66033602,24.6475277
0.986952186,-3.44214129,8.8368082
0.86938566,-3.52304006,8.19106865
1.60865259,-3.79105973,44.5757027
1.51781261,-3.77789426,39.6399612
0.859428883,-3.52895379,8.26070595
0.543534875,-3.34952164,9.44997978
1.86214268,-3.62912965,39.5662003
1.53290153,-3.51710606,27.4314346
1.60675824,-3.79064322,44.4956169
1.4660362,-3.69236231,41.8989487
1.94691241,-3.72809911,43.8531647
0.577660143,-3.49128342,1.14259887
0.770302713,-3.52797389,15.2220821
1.55948508,-3.7441299,44.5425453
0.72626102,-3.46816349,15.1898479
1.56218219,-3.74538708,44.622982
1.74299645,-3.8381846,44.2685928
1.37737525,-3.64433694,25.519165
1.75899434,-3.83745146,44.1854935
0.876027763,-3.47107601,21.3148518
1.515975,-3.77741671,39.5600815
0.871586442,-3.46279097,21.2296486
0.552459598,-3.34382272,9.82618237
2.02192211,-3.79628849,47.7437134
1.54517913,-3.50672054,27.7594051
1.36445248,-3.55483937,22.6114998
1.13126326,-3.64721537,20.6962032
1.51658034,-3.77803612,39.4801941
1.19587803,-3.65022945,30.8003693
0.550590932,-3.34610033,9.74199581
1.67865813,-3.82772899,44.1365891
0.557684004,-3.33600664,10.0604258
0.54579854,-3.38345265,9.19520187
0.93321836,-3.60148358,19.2462845
0.540844679,-3.34644032,9.36763763
1.11008811,-3.40674663,12.1929092
1.90124798,-3.78539824,44.1313667
0.877727449,-3.46933532,21.4021816
1.42448413,-3.57432318,24.8350639
0.554732144,-3.3444984,9.90874958
1.72965682,-3.84179688,45.3576698
0.538955331,-3.34807181,9.28423691
1.19028533,-3.60058951,19.1465187
1.8213793,-3.86942267,49.2565079
1.82318199,-3.86983705,49.1746902
1.82137454,-3.86945271,49.3379097
1.11345541,-3.42979193,12.5899315
1.45679343,-3.74266458,39.3579407
0.502886534,-3.48379207,1.09643126
1.76209033,-3.84627652,49.0546074
1.82193577,-3.86962581,49.4184723
1.8251878,-3.87022924,49.0933762
1.54763734,-3.50535917,27.8332767
0.514771879,-3.39121723,7.80343962
1.09576285,-3.57717419,28.6025658
0.824439526,-3.32680845,1.8468225
1.09974337,-3.5810585,28.6840134
1.9657793,-3.83579135,47.7041016
1.18277705,-3.56167698,17.5564804
0.983737886,-3.48566437,25.3990917
0.572291374,-3.36475563,10.4439726
1.64209735,-3.72529674,35.2810059
1.11282301,-3.40574765,12.2726974
1.26926279,-3.67980218,33.0482445
0.984967768,-3.44114351,8.75606346
0.896055639,-3.59578061,14.365407
1.06594086,-3.56996679,27.4834118
0.603465855,-3.43531084,10.6550579
1.58728886,-3.67951035,47.1705284
0.967021406,-3.55532861,11.9200449
0.642325282,-3.48966455,10.6128101
0.661601007,-3.34711957,-2.99121904
0.829564691,-3.3263061,2.01043725
0.75977236,-3.55905533,10.6121197
5.95489979,-21.5676613,66.6880493
0.336260229,-3.36524534,0.738257706
0.896755755,-3.53558278,9.40393734
1.00739479,-3.61282945,16.3601627
1.06179118,-3.64530134,20.6553326
1.90172446,-3.77806163,43.8970871
0.872202933,-3.43357134,21.4715004
1.64328587,-3.68060398,33.8326912
1.64278305,-3.67866111,33.7639198
0.78833288,-3.45755792,3.57985759
0.940777183,-3.49231195,8.80084324
0.501752019,-3.48341036,1.0166887
0.826994121,-3.32658172,1.9285785
0.437986135,-3.46032262,0.735177517
1.10446692,-3.62425661,27.4408855
1.06326902,-3.56845784,27.4031448
1.57578242,-3.64045453,47.0478325
1.25482178,-3.56799364,35.2293091
0.626372218,-3.51143765,8.13037872
0.634545684,-3.51555943,8.21070576
1.70423245,-3.83255386,43.8719254
1.6990931,-3.83207798,43.9652367
0.838726461,-3.40677667,3.61611652
1.30719888,-3.54409242,20.6578979
0.544479966,-3.44477034,-2.77198434
0.982165277,-3.44155693,8.67959499
0.669698179,-3.37267375,-2.17799067
0.88148272,-3.56158423,19.2090397
0.879417181,-3.4464004,21.6716995
1.62016845,-3.79437542,44.9985657
1.62845039,-3.79938388,45.0781174
0.433757871,-3.45955801,-2.66820526
0.937497318,-3.49255395,8.71983719
0.381985694,-3.42199254,0.695739925
0.979169369,-3.44208837,8.59996796
1.46561885,-3.75073743,33.4158134
0.977683544,-3.4403491,8.51876163
0.875362456,-3.44262338,21.5410843
1.39302957,-3.72173047,30.0378857
0.931756079,-3.49233913,8.55813313
0.93432349,-3.49269867,8.63886547
1.31749117,-3.71173811,28.5246658
1.83835149,-3.85449004,46.4577599
1.10273945,-3.62411904,27.3603477
0.941128254,-3.60286689,19.642458
1.12960672,-3.59804201,17.6028366
1.39861548,-3.71982861,29.9490604
1.08901536,-3.60972762,17.35783
1.56468153,-3.52407193,28.5655441
1.39766669,-3.71900153,29.8710346
1.46306384,-3.69595909,29.7477951
1.32547092,-3.72100067,29.9108658
1.39390302,-3.71860218,29.7897778
1.6909889,-3.68226671,35.2336655
0.569589019,-3.49080014,1.05560207
0.637244046,-3.48043561,1.0983758
1.24666953,-3.70145345,28.5659924
1.56930447,-3.51457286,28.6427174
1.31371689,-3.70977306,28.281271
0.503237903,-3.48363304,0.936938226
0.57000798,-3.49007344,0.975632846
0.951601803,-3.49825954,9.28356743
1.837394,-3.63748765,38.8589973
0.501635373,-3.48312449,0.856856406
0.571279347,-3.48928046,0.895962775
0.637912929,-3.47889876,1.01772702
0.637793183,-3.47758126,0.937099516
0.961336315,-3.59534478,14.3253069
0.640140891,-3.47540784,0.856515586
1.56154096,-3.7425487,44.6975212
1.9377712,-3.8776083,49.566288
0.56970495,-3.48862481,0.818073869
1.5621841,-3.74107432,44.7800331
0.502971947,-3.48324847,0.776802063
0.702407122,-3.44491148,0.898192585
0.572725892,-3.48765182,0.73820287
0.504264593,-3.48331118,0.696677208
0.638077199,-3.47479606,0.780994117
0.700463951,-3.44406796,0.817330122
0.65468806,-3.45078969,12.5055962
1.52705729,-3.68899488,44.5768547
1.81957805,-3.86890173,49.4912682
0.439132661,-3.46136642,0.65472877
0.64210844,-3.47190356,0.700513482
0.697989702,-3.44359016,0.736466765
1.35969281,-3.66621971,37.9022827
0.574436188,-3.48668694,0.657925904
0.94292146,-3.54299188,10.79282
0.505769312,-3.48336101,0.616466582
1.52973473,-3.51947451,27.3478165
0.440465003,-3.46243715,0.574307501
0.575950265,-3.48568153,0.577643633
0.644107223,-3.47972703,1.18441248
0.507205963,-3.48334289,0.536262512
0.441773832,-3.46342945,0.493962049
1.05531418,-3.63685441,19.2227955
1.4738946,-3.69963717,42.053791
0.577355802,-3.48463392,0.497386694
0.508565545,-3.48325896,0.456074327
1.63591778,-3.80359817,45.1572914
0.442994952,-3.46431851,0.41369018
1.84328842,-3.62846279,38.937191
0.578670919,-3.48354602,0.417160898
1.70287025,-3.8348074,45.1887741
0.509859145,-3.48311424,0.375905454
1.516922,-3.77850389,39.3997993
0.444129169,-3.46511054,0.333474487
0.38317886,-3.42689443,0.45317471
0.643083334,-3.47003245,0.61972326
0.384741157,-3.42934775,0.372285098
1.85991323,-3.62209582,39.4152069
0.384422809,-3.43021488,0.291353792
0.57991004,-3.48241997,0.336970389
1.87077665,-3.63084388,39.8709793
0.382420838,-3.42371964,0.615088999
0.643408954,-3.46837568,0.539020658
0.511100233,-3.48291397,0.295759022
0.382732868,-3.42527866,0.534230411
1.45822453,-3.69660234,29.6687984
0.645572424,-3.46592426,0.458748043
0.660589039,-3.5096848,3.58796668
1.3952961,-3.71738315,29.7125683
0.444185078,-3.46541309,0.251277924
1.51619136,-3.65754366,29.6294842
1.33112741,-3.72114801,29.8223305
0.64686954,-3.46376204,0.378499478
1.5714978,-3.51440239,28.7162647
1.28544605,-3.71242166,30.3921585
1.57791758,-3.67386961,46.862999
0.583703399,-3.48059964,0.239430949
1.13057888,-3.62809801,28.5657196
1.55677807,-3.67819595,31.3867493
1.49484122,-3.7145319,31.3556614
0.70575434,-3.43117666,0.501802027
0.361275434,-3.28954148,2.86559129
1.07939208,-3.59445405,16.3201065
1.57431734,-3.64027882,46.9932671
1.1363281,-3.60487413,18.0786057
0.973956048,-3.48049617,25.0620842
0.994031966,-3.62430215,20.6941509
1.36264992,-3.6051414,39.0969849
1.11396098,-3.42312551,12.5168467
1.58775759,-3.79929447,39.8462105
0.939437747,-3.58981085,20.6584396
